replicate	time	id	dir_x	dir_y
143	-1	44	0.6931789364847175	-0.7207655388640025
143	-1	45	-0.7894557625243777	0.6138074608678632
143	-1	46	-0.9391443819370637	0.34352267738251363
143	-1	47	-0.6528378559595669	0.7574976790895902
143	-1	48	0.8422633549748908	-0.5390662676020834
143	-1	49	0.1922071676070388	-0.9813543726506138
143	-1	50	-0.791397987692235	0.611301255582451
143	-1	51	0.9884423062572412	-0.1515975171329207
143	-1	52	0.3967361479593151	0.9179326930131666
143	-1	53	0.49483213349610683	0.8689885843091905
143	-1	54	0.5999477308492664	-0.8000391991951495
143	-1	55	0.39567558930268637	0.9183903462199349
143	-1	56	0.7946003409248509	-0.6071328505377639
143	-1	57	0.5333155864529932	-0.8459163583039992
143	-1	58	-0.7742234834776315	0.632912314330952
143	-1	59	-0.9625317958465629	0.2711688440518022
166	-1	0	0.7374939493587225	-0.675353740390378
166	-1	1	-0.9919271008745738	0.12680941033915086
166	-1	2	0.3890713377396705	0.9212076281433319
166	-1	3	0.14752856152014937	0.9890577958520905
166	-1	4	0.9553444401714251	-0.29549450186686466
166	-1	5	0.44923985128538046	-0.8934111908953734
166	-1	6	-0.6682226130636871	0.7439613829966835
166	-1	7	0.10848750713723311	-0.9940978124888661
166	-1	8	-0.6945693487805363	-0.7194257569301934
166	-1	9	0.6876366657279875	-0.7260549675792433
166	-1	10	0.11703949967519751	0.99312726048366
166	-1	11	-0.6074967613522866	-0.7943221543847829
166	-1	12	-0.7375794980852091	-0.6752603083288482
166	-1	13	0.3394297591582391	-0.940631404216221
166	-1	14	0.7149875172011549	-0.6991372184675396
166	-1	15	-0.4899590211635342	-0.8717454660509979
166	-1	16	0.5694331919154791	-0.8220376146776673
166	-1	17	0.9258128535453068	0.3779822220823305
166	-1	18	0.3903627928645777	0.9206611156918526
166	-1	19	-0.7934511277202713	0.6086339687525086
166	-1	20	0.863127228781489	-0.504986521538929
166	-1	21	-0.656835389286081	0.7540339988232643
166	-1	22	-0.9324679162023841	-0.3612527996475369
166	-1	23	0.7635448527964447	0.6457547969377042
166	-1	24	-0.7387024830810195	0.6740316324104798
166	-1	25	0.03314224594322841	0.9994506448713906
166	-1	26	-0.9252969551383831	-0.37924338466430385
166	-1	27	0.9906163194518915	-0.13667226359283022
166	-1	28	0.9963429164745213	0.08544467678588892
166	-1	29	-0.5910568027931985	-0.8066299373764168
166	-1	30	0.03112561543159255	0.9995154806525033
166	-1	31	-0.8515054840850106	-0.5243456975823791
166	-1	32	0.9970764780436595	-0.07641005779379934
166	-1	33	-0.8431217035198632	-0.5377227845774848
166	-1	34	0.8660100817490545	-0.5000265376047515
166	-1	35	0.034638295323726656	0.9993999141970477
166	-1	36	0.4611154713896668	-0.887340138867326
166	-1	37	0.09911322569299987	0.9950761621568113
166	-1	38	-0.42934846883832534	-0.9031389108582276
166	-1	39	0.4217440243752685	-0.9067149375099943
166	-1	40	-0.9350502156952045	-0.35451529463247633
166	-1	41	-0.19771956783217903	0.9802586253108189
166	-1	42	-0.04534970763805964	-0.9989711727658324
166	-1	43	-0.33899818115752794	-0.9407870285946165
166	-1	44	-0.04333735076926355	0.9990604956799672
166	-1	45	-0.16485016072454955	0.9863186222053654
166	-1	46	0.7229184663971603	0.6909333476841149
166	-1	47	0.23377961396352326	0.9722896132814883
166	-1	48	-0.9830628434593196	-0.18326878023732612
166	-1	49	-0.1423948891863709	0.9898099289932392
166	-1	50	0.9851463262069149	-0.17171696468613332
166	-1	51	0.4130438057557947	-0.9107111586703928
166	-1	52	-0.19931305748602487	-0.9799358678584903
166	-1	53	-0.30653324513171915	-0.9518599527393814
166	-1	54	-0.8789041305424337	-0.4769984583994467
166	-1	55	0.31703947961586093	0.948412340896566
166	-1	56	0.35091695442296494	-0.9364065842883158
166	-1	57	-0.5596020865499468	-0.8287614281136314
166	-1	58	0.01890540042233381	0.9998212769464707
166	-1	59	-0.5750367384516334	0.8181275875014287
168	-1	0	-0.19313406526475005	0.9811723767179299
168	-1	1	-0.999119895684176	0.041945608209217077
168	-1	2	0.1662885448787217	-0.9860771368620801
168	-1	3	0.5586598513735255	0.8293968715056204
168	-1	4	-0.13876832766975233	0.9903248715627313
168	-1	5	0.8879879938864473	-0.4598666357907723
168	-1	6	0.2955341566015412	0.955332173791826
168	-1	7	-0.8454529320928991	0.5340499411249099
168	-1	8	-0.7133270275093103	0.7008313290833477
168	-1	9	-0.8781521113777033	-0.4783815101808198
168	-1	10	-0.3447460058452635	-0.9386960058792929
168	-1	11	0.9976763062916129	-0.06813213532778631
168	-1	12	0.8920318295239963	-0.4519725822614376
168	-1	13	0.6677513985329353	-0.7443843562013571
168	-1	14	-0.5496306461245793	-0.8354077763826941
168	-1	15	-0.528098618242817	-0.8491830482352009
168	-1	16	-0.999780653283665	0.020943861145640463
168	-1	17	0.7679207031757562	-0.6405449192945427
168	-1	18	0.9651745055377889	-0.26160690713336404
168	-1	19	-0.493667880622025	-0.8696505181060712
168	-1	20	0.08091340234425223	0.9967211351832954
168	-1	21	-0.9850885453261384	-0.1720481266019267
168	-1	22	-0.1698733079928158	0.9854659097257388
168	-1	23	-0.06413782616892852	0.9979410499895894
168	-1	24	-0.6735737235043436	-0.7391200437036558
168	-1	25	0.8678720726008243	-0.4967877470304089
168	-1	26	-0.4155337390249669	-0.9095777656319061
168	-1	27	-0.7169298671011122	-0.6971452973795217
168	-1	28	-0.11917156017571537	-0.9928736773856409
168	-1	29	0.750864715247161	-0.6604560389585364
168	-1	30	-0.8050908475060157	0.5931515213350173
168	-1	31	0.9610071889113473	-0.27652338573927165
168	-1	32	-0.9820398155385098	0.18867379441005988
168	-1	33	0.14241577906923447	-0.9898069235321114
168	-1	34	-0.0939535136881671	-0.9955765853341708
168	-1	35	0.8808657175600496	0.47336622991867394
168	-1	36	-0.4416271435204357	-0.8971986770531823
168	-1	37	0.32860166365913823	0.9444686054287069
168	-1	38	-0.4164241781030247	-0.9091704482060667
168	-1	39	-0.6637488258366628	-0.7479555442674728
168	-1	40	-0.9514560606493162	0.3077846075645835
168	-1	41	0.9748893632895524	0.22268976030543275
168	-1	42	0.4831291869753054	-0.8755490784031358
168	-1	43	0.9833288838091475	-0.18183593227592879
168	-1	44	-0.9445474125167143	0.328375068341036
168	-1	45	0.9148356869090956	-0.40382628190542946
168	-1	46	0.8252936552928695	-0.564703800707357
168	-1	47	-0.12493086961476589	-0.9921654488124944
168	-1	48	0.9983795198583841	0.0569063645591796
168	-1	49	-0.8007786667601081	-0.598960371695744
168	-1	50	-0.7495266869157403	0.6619741275919427
168	-1	51	0.5641838473773582	0.8256491908543736
168	-1	52	-0.8410326016381494	0.5409844387611957
168	-1	53	-0.9999985214136415	0.0017196425590256619
168	-1	54	-0.8464685202028491	0.5324387704756283
168	-1	55	0.9483464094150198	0.3172366431382726
168	-1	56	-0.28293849822286826	-0.9591380537875598
168	-1	57	0.9549282512727706	-0.2968367142405538
168	-1	58	-0.9926595555892489	-0.12094216261236153
168	-1	59	-0.5589782946719171	-0.8291822876097121
170	-1	0	-0.24547055493720324	-0.9694040471644533
170	-1	1	0.9703820775487875	-0.24157529586466223
170	-1	2	-0.23621118118296516	-0.9717017432752441
170	-1	3	0.7964938728204446	-0.6046465997254011
170	-1	4	-0.7326443299960741	0.6806116996677354
170	-1	5	-0.9194172090488008	-0.3932836072161079
170	-1	6	-0.9964977444757793	0.08361964634393274
170	-1	7	-0.3899985813941539	0.9208154573586108
170	-1	8	0.9632745191171456	-0.26851852975098767
170	-1	9	0.16784933978991484	0.9858126592472272
170	-1	10	-0.9850152821200092	-0.17246708088803084
170	-1	11	-0.2922007064795137	0.9563570186561465
170	-1	12	-0.27887897974435827	-0.9603262542785893
170	-1	13	0.842821338791255	-0.5381934511661366
170	-1	14	0.7178940778849983	0.6961523489421321
170	-1	15	-0.9315023056499568	0.3637354183590241
170	-1	16	-0.4403753074378405	0.8978137828074525
170	-1	17	-0.9927276004325111	0.12038235476808316
170	-1	18	0.9150246919246507	-0.4033978348580938
170	-1	19	-0.7905625514450063	0.6123812964589642
170	-1	20	0.7322529889657251	0.681032715918084
170	-1	21	0.671432295731859	0.741065902769953
170	-1	22	-0.87299268993783	0.48773329116958153
170	-1	23	0.586830682977209	-0.8097096698919326
170	-1	24	0.8580570536430668	0.5135543717011658
170	-1	25	0.31599635979448	-0.9487604021019415
170	-1	26	-0.9987326140197391	0.050330564206044426
170	-1	27	-0.6190123247631101	-0.7853812716072175
170	-1	28	-0.4229803468814496	0.9061388558891229
170	-1	29	-0.3893110998421027	0.921106328031532
170	-1	30	-0.3537576715383347	-0.9353371102590636
170	-1	31	-0.9378842947426479	0.34694819451192704
170	-1	32	-0.15266420498711847	0.9882781190108638
170	-1	33	0.8645923794543076	0.5024738972220734
170	-1	34	-0.98349248185595	-0.18094899317991217
170	-1	35	-0.7199217013511784	-0.6940552888089138
170	-1	36	-0.6915300016285726	0.7223477395601002
170	-1	37	0.4435305769207745	0.8962592411441708
170	-1	38	0.8766432756443205	-0.48114090167808005
170	-1	39	0.4192871145013459	0.9078536862364636
170	-1	40	-0.9999930572964196	0.0037263063427092893
170	-1	41	-0.21711655496172239	0.9761456866480297
170	-1	42	-0.6880052958398857	-0.7257056654706998
170	-1	43	-0.6121369700163484	-0.790751749880583
170	-1	44	0.5808968917630277	-0.8139771502567215
170	-1	45	0.8059575238146328	-0.5919733691700882
170	-1	46	-0.23725691098505614	-0.9714469404912598
170	-1	47	0.3082379633994303	-0.9513092861521806
170	-1	48	0.7310960134397524	-0.6822745921786194
170	-1	49	0.7644457895708968	0.6446880135440151
170	-1	50	-0.574858187129609	-0.8182530566334961
170	-1	51	0.969829974185201	-0.24378232333771116
170	-1	52	-0.6415919784502372	0.7670461089063098
170	-1	53	-0.9561229703637217	-0.2929656388432843
170	-1	54	0.06426788830866066	0.9979326823650709
170	-1	55	-0.9877028080568463	0.15634309372857058
170	-1	56	0.4879124773549183	-0.872892556069409
170	-1	57	-0.933336790642919	-0.35900199892532086
170	-1	58	-0.8272045990312292	0.561900837640934
170	-1	59	-0.8847282893031129	-0.46610712728597864
149	-1	0	-0.9239690473399166	-0.38246725292208605
149	-1	1	0.5645126419507115	0.8254244223899774
149	-1	2	0.42594528246027974	-0.9047489244811693
149	-1	3	-0.14238376005784623	-0.9898115299751714
149	-1	4	0.7754846281152741	-0.6313664479182554
149	-1	5	-0.41188445136158913	-0.9112360828712627
149	-1	6	-0.382744506219104	0.9238542325275639
149	-1	7	0.37386297374585675	0.927483949651909
149	-1	8	-0.9138874260699643	0.40596769880276856
149	-1	9	0.40187553544627985	0.9156943016147725
149	-1	10	0.13133280477430356	0.9913383349745508
149	-1	11	0.5804263030955724	0.8143127818441798
149	-1	12	0.8954568385852469	0.4451483463194209
149	-1	13	0.24408492730916181	-0.9697538596264936
149	-1	14	-0.7676215809030738	-0.6409033535033701
149	-1	15	0.9943235308151448	-0.10639885369356086
149	-1	16	-0.4338091763695902	0.9010047716286178
149	-1	17	-0.586026690060771	-0.8102917490240271
149	-1	18	-0.30628004201853515	-0.9519414561101561
149	-1	19	-0.21909232268343135	0.9757041324813477
149	-1	20	0.5083804522750024	-0.8611325773332837
149	-1	21	0.9999998434526539	-0.0005595486284863113
149	-1	22	-0.9799178643565166	0.19940155243869945
149	-1	23	0.3647021375332052	0.9311242403023944
149	-1	24	0.4068438840489033	-0.9134977033424893
149	-1	25	0.23876421173692916	-0.9710775721813591
149	-1	26	-0.82132155131869	0.570465519851516
149	-1	27	-0.050567784063408894	0.9987206312152145
149	-1	28	0.9217998337230325	-0.3876661792679233
149	-1	29	-0.6839537344387292	0.7295253862253981
149	-1	30	0.4803660395600587	0.8770681091211697
149	-1	31	0.9957423523412302	-0.09218008328241685
149	-1	32	0.7311997144721742	0.6821634536940621
149	-1	33	0.16048938055021242	-0.9870375670310675
149	-1	34	0.8358933933800803	-0.5488918244094498
149	-1	35	0.13883127903534795	-0.9903160485225964
149	-1	36	0.8021961610846824	-0.5970605657226059
149	-1	37	0.4280426901215041	-0.9037585161056829
149	-1	38	-0.993909342436223	-0.11020081223836302
149	-1	39	0.9455800943889409	0.32538943605378723
149	-1	40	0.30779983720296505	0.9514511339095814
149	-1	41	0.8880496634711113	-0.45974753420637954
149	-1	42	0.5036896902238087	-0.8638846543157505
149	-1	43	-0.013015926589840198	0.9999152892395474
149	-1	44	-0.9328146183418384	-0.36035661199396685
149	-1	45	-0.45858193533180774	-0.8886521302440757
149	-1	46	-0.22245641997496343	-0.9749426348313641
149	-1	47	-0.82521233813392	-0.5648226243623291
149	-1	48	-0.2675067132970057	-0.9635559964740158
149	-1	49	-0.38768934470814587	-0.921790091072674
149	-1	50	-0.977347155213846	-0.21164247729461702
149	-1	51	0.9973216447339581	-0.07314052874537269
149	-1	52	-0.6605202577571171	-0.7508082239110542
149	-1	53	-0.7422778180827702	0.6700922628879414
149	-1	54	0.9518188039455604	-0.30666099271939173
149	-1	55	-0.6316456017069952	-0.7752572694558935
149	-1	56	0.010426779918019387	-0.999945639652747
149	-1	57	-0.6296525095436223	-0.7768768996600547
149	-1	58	0.9727815167508782	0.2317242340970425
149	-1	59	0.8951831694789937	-0.44569843289105604
131	-1	0	-0.34336697045997466	0.9392013221866432
131	-1	1	0.8466997025191382	-0.532071060812372
131	-1	2	0.09790701618469463	0.9951955668017266
131	-1	3	0.9844765379877819	0.17551622760186983
131	-1	4	-0.49316007642061993	-0.8699385834786317
131	-1	5	-0.09583801011001983	-0.9953969438460979
131	-1	6	-0.5431251551148978	-0.8396517527412292
131	-1	7	-0.809577848330372	0.5870125275432928
131	-1	8	-0.6137957310881473	-0.7894648823715763
131	-1	9	-0.9528353006186602	0.3034878743787755
131	-1	10	-0.8015506020454264	0.597926945671973
131	-1	11	-0.3702973986138878	0.928913255680953
131	-1	12	-0.9961821597132919	0.08729893853284433
131	-1	13	0.8435286071068508	0.5370842475742293
131	-1	14	-0.971293545285166	0.2378841081017672
131	-1	15	0.9935344483356319	0.11353105289043847
131	-1	16	0.07690615146179261	0.9970383362074579
131	-1	17	-0.980812942447502	0.1949512039651802
131	-1	18	-0.5388015383734056	-0.8424327286178117
131	-1	19	0.4790988874123089	0.877760933329963
131	-1	20	-0.8337402916079183	-0.5521567948957464
131	-1	21	-0.835572505406003	-0.5493801854904625
131	-1	22	-0.995742729740677	0.09217600646906433
131	-1	23	0.25537999933519007	0.9668407603838175
131	-1	24	0.9922650531702023	0.1241372798845521
131	-1	25	0.5111218747931117	-0.8595082484234661
131	-1	26	0.4455992855564904	-0.8952325266161554
131	-1	27	-0.9444196470018555	0.328742346461314
131	-1	28	-0.41349664496233346	-0.9105056422696644
131	-1	29	-0.339372639469654	-0.9406520140728983
131	-1	30	0.1759670756696505	0.9843960525521582
131	-1	31	-0.2358910878617547	-0.9717794989952185
131	-1	32	-0.5790649644174369	-0.8152814035559945
131	-1	33	-0.44640796293086205	-0.894829553955343
131	-1	34	-0.6288858419850969	-0.7774976512830735
131	-1	35	-0.22698057018121234	-0.9738992867644024
131	-1	36	-0.34359475958781643	0.9391180123838487
131	-1	37	-0.5710972312671361	-0.8208824230296391
131	-1	38	-0.4247049990291861	0.9053317976298076
131	-1	39	0.768748264643779	0.639551487846896
131	-1	40	-0.3664486726070183	0.930438267884847
131	-1	41	-0.9320088806915474	0.36243543743967566
131	-1	42	-0.6418296714132958	0.766847229175082
131	-1	43	-0.9869752845263012	-0.1608719606837276
131	-1	44	0.9628921647118125	0.2698864189554559
131	-1	45	-0.9022606376028085	0.43119107346114366
131	-1	46	0.9169821586495485	-0.39892821499414444
131	-1	47	-0.29549276182100376	0.9553449783776515
131	-1	48	-0.9983742674453371	0.05699843947852027
131	-1	49	-0.9948648903036517	-0.10121190661727131
131	-1	50	0.9869187762377154	-0.16121826543369802
131	-1	51	-0.9016932922212205	-0.4323762328843441
131	-1	52	0.2608977931979001	0.965366428618929
131	-1	53	0.025566314914601724	-0.9996731283483054
131	-1	54	-0.7181805570758026	-0.6958568009571292
131	-1	55	-0.6686874359259197	-0.7435436187842775
131	-1	56	0.6390472183038889	-0.7691675063196974
131	-1	57	0.9069591329079065	-0.4212186264102508
131	-1	58	-0.8772503149621794	0.4800332122871885
131	-1	59	0.21580622954735082	-0.9764362095337085
172	-1	0	-0.7887841940774737	-0.6146702328676331
172	-1	1	-0.8561774567426808	-0.5166818775277832
172	-1	2	0.9222591158529005	-0.386572274259583
172	-1	3	-0.9726724058732988	0.23218180560209412
172	-1	4	-0.7173411603680948	0.6967220820684208
172	-1	5	-0.0031610960359628936	0.9999950037234443
172	-1	6	-0.9978886905860572	-0.06494737254457823
172	-1	7	0.919621091111071	0.39280663026950435
172	-1	8	-0.9950851127360331	-0.09902332256148776
172	-1	9	0.15730619941877913	-0.9875498770312411
172	-1	10	0.9824356798700951	-0.1866015405032449
172	-1	11	0.4522074081393597	0.8919128096534339
172	-1	12	-0.629190529923638	-0.7772511029612063
172	-1	13	0.6539338792890619	-0.7565517044577711
172	-1	14	-0.9988314180837682	-0.048330096717974065
172	-1	15	-0.7462725095971015	0.6656405497110615
172	-1	16	0.8441930202700418	-0.5360393124830908
172	-1	17	-0.9478487508261396	-0.3187204818604017
172	-1	18	0.44702413770163335	0.8945218948198591
172	-1	19	-0.09882281686065603	0.9951050451423333
172	-1	20	0.9924643166066021	0.12253399635444184
172	-1	21	0.8563589251306482	-0.516381052469086
172	-1	22	-0.4275258227089509	0.904003136563715
172	-1	23	-0.2553356541478873	0.9668524725731793
172	-1	24	0.5995062728096776	0.8003700574495828
172	-1	25	-0.9165581258617546	-0.39990149026577554
172	-1	26	0.31828855483216856	-0.9479938796547421
172	-1	27	0.2936844081710023	0.955902436652009
172	-1	28	-0.941725416418843	0.3363825799157215
172	-1	29	0.47462274368161417	0.8801893268951497
172	-1	30	-0.9954504311995578	-0.09528084290461841
172	-1	31	0.9999656992139019	-0.008282535581101806
172	-1	32	0.7460179417360618	-0.6659258446763346
172	-1	33	0.9852410067154117	-0.17117289121353915
172	-1	34	-0.9518517986298327	0.3065585644622448
172	-1	35	-0.94778849150751	0.318899632119447
172	-1	36	0.9784672069113933	-0.2064023376781782
172	-1	37	-0.8742923571295103	-0.4853997056704144
172	-1	38	0.8642572243344823	-0.5030501467902145
172	-1	39	0.2697174143374346	0.9629395185592544
172	-1	40	-0.4521210445313012	0.8919565914840952
172	-1	41	-0.21863445587069455	0.9758068326805902
172	-1	42	0.9981763848175317	0.06036476449554825
172	-1	43	-0.5904739506345174	0.807056697898026
172	-1	44	0.603822094989786	0.7971191113015331
172	-1	45	0.9853267582124112	0.1706785855068542
172	-1	46	-0.19796551905602672	-0.980208984484879
172	-1	47	0.32389990962038384	-0.9460913531725714
172	-1	48	0.8362006600113097	-0.5484236101743343
172	-1	49	-0.9308661069631364	-0.3653604944534846
172	-1	50	0.9223124223733898	-0.3864450744099733
172	-1	51	0.5855070556664156	-0.8106673101617241
172	-1	52	0.9513960394005543	-0.30797008980246615
172	-1	53	-0.14386887616222147	0.989596759529769
172	-1	54	0.6913614076455594	-0.7225091030695396
172	-1	55	0.5426146974968795	-0.8399817200751275
172	-1	56	0.2866169107717616	-0.9580452737003884
172	-1	57	0.47252132857649926	0.8813192350336512
172	-1	58	0.9590065311121232	0.28338396793801207
172	-1	59	0.47179032067743715	0.8817107764539804
174	-1	0	0.8350639006368283	0.5501529622325096
174	-1	1	0.18748278791838552	-0.9822678882231414
174	-1	2	-0.8945835675795046	0.44690070554511985
174	-1	3	-0.9182081468001662	-0.3960982190692159
174	-1	4	-0.8885459484102964	-0.4587876388522765
174	-1	5	-0.9245118163284176	0.3811533831269639
174	-1	6	0.644924134771212	0.764246596583592
174	-1	7	0.13140455161028664	-0.9913288272899662
174	-1	8	-0.6241853738223967	-0.7812762757860979
174	-1	9	0.21599064947631755	-0.9763954318506404
174	-1	10	-0.5174622336703878	-0.8557060457451805
174	-1	11	0.4242546040858741	0.90554294813219
174	-1	12	0.248724090099258	0.9685743786639703
174	-1	13	-0.17351336794617397	-0.9848315140895805
174	-1	14	0.9997491656665923	-0.022396556631601047
174	-1	15	0.16983912849758406	0.9854718009315037
174	-1	16	-0.7870630673904768	-0.6168725378470772
174	-1	17	0.04316653213824336	-0.9990678908378339
174	-1	18	0.99887642542882	0.047390787317186954
174	-1	19	0.6294256910286129	-0.777060679402293
174	-1	20	-0.6587950060867273	-0.7523224973076301
174	-1	21	-0.8758662503210299	-0.4825539467754656
174	-1	22	-0.8677980609729243	0.49691702060971177
174	-1	23	0.5765951905018001	-0.8170299788197449
174	-1	24	0.9700425511039215	0.24293507167100425
174	-1	25	-0.8444814534373346	-0.5355847970213184
174	-1	26	0.9871105088124915	0.1600401305671303
174	-1	27	-0.007715472599441491	-0.9999702352983149
174	-1	28	0.6045594901092889	-0.7965599932954182
174	-1	29	0.9905379703051386	0.137238949951449
174	-1	30	-0.16972464792532377	0.9854915240054706
174	-1	31	-0.6994995516842067	-0.714633036735354
174	-1	32	0.7142787038921996	-0.6998613671049999
174	-1	33	-0.11467113174856965	0.9934035089244965
174	-1	34	0.7294900610383923	-0.6839914113833614
174	-1	35	-0.8239132745974642	0.5667159040842983
174	-1	36	0.8220158068927209	-0.5694646724938335
174	-1	37	0.6157409558904643	0.7879486501283554
174	-1	38	0.7350161664995575	-0.6780495815088264
174	-1	39	-0.7097968229701144	0.7044064665386968
174	-1	40	-0.6938555236866635	0.7201142355553777
174	-1	41	0.229738105019269	0.9732524868204321
174	-1	42	-0.28422385166833775	0.9587579476295437
174	-1	43	-0.07950671858016022	-0.9968343301174049
174	-1	44	-0.5314571810395181	-0.8470851578923626
174	-1	45	0.17110326651275362	0.9852531005729774
174	-1	46	-0.9177454412418872	0.39716911395491705
174	-1	47	-0.2636023827502073	0.9646314238134757
174	-1	48	-0.821086448895496	-0.5708038572401066
174	-1	49	-0.38360816443361906	-0.9234959535265271
174	-1	50	-0.9196896982544571	0.3926459714865615
174	-1	51	-0.7921086406715481	0.6103801285866639
174	-1	52	0.7128632738931838	0.7013030391594575
174	-1	53	-0.735579882166116	-0.677437994913544
174	-1	54	-0.1431970938075049	-0.989694191316229
174	-1	55	0.48183194259396617	0.8762636470241847
174	-1	56	0.6884682520837542	-0.7252664792148746
174	-1	57	-0.7539685245103845	0.6569105449356356
174	-1	58	-0.9543709777953869	0.29862357030528747
174	-1	59	0.7731884101115268	0.6341763811978568
176	-1	0	0.2796988834135613	-0.960087774433779
176	-1	1	-0.9341991260644839	-0.3567520047040446
176	-1	2	0.0391782059149122	-0.9992322393624461
176	-1	3	0.6283062746852213	-0.7779660822884114
176	-1	4	-0.968454931864224	-0.2491887737195663
176	-1	5	-0.7779119949955624	0.6283732394381735
176	-1	6	0.7545042678058941	-0.6562951392953414
176	-1	7	0.0002027630317757525	-0.9999999794435762
176	-1	8	0.7315360788681462	-0.6818027319644717
176	-1	9	-0.9248319801289472	0.38037587795596434
176	-1	10	-0.015592533049828666	0.9998784290667991
176	-1	11	-0.6600277851928875	0.7512411881502316
176	-1	12	-0.9770048348490209	-0.2132171491265121
176	-1	13	0.15063008579721893	-0.9885901968220818
176	-1	14	-0.9795589923573166	-0.20115710400559705
176	-1	15	-0.4245059578599152	-0.9054251441954967
176	-1	16	-0.9748240431681853	-0.2229755252516114
176	-1	17	-0.9972425170114089	0.07421160465014763
176	-1	18	0.2443774085713947	0.9696801958274334
176	-1	19	-0.3797718345217506	0.9250801877156294
176	-1	20	-0.1566580679065666	-0.9876528994336935
176	-1	21	0.9500122047291234	0.3122127653791723
176	-1	22	0.5240712539164822	0.85167442184112
176	-1	23	0.8717915639241852	-0.48987699381643063
176	-1	24	-0.1486267595990711	0.9888933644893568
176	-1	25	0.9567184209529209	-0.2910152281399543
176	-1	26	-0.20245558556009463	-0.9792914458298506
176	-1	27	-0.8757696887899442	0.4827291706503392
176	-1	28	-0.5030001070763385	-0.864286348544967
176	-1	29	-0.7925386734320988	0.6098216551701727
176	-1	30	-0.9812318498834532	-0.19283167990321606
176	-1	31	0.7465711986595422	-0.6653055278081298
176	-1	32	-0.7243176531318888	0.6894664149626962
176	-1	33	0.7516117935801093	0.6596057244682547
176	-1	34	0.850122058504138	0.5265856868969065
176	-1	35	0.46297183060618896	-0.8863729937589222
176	-1	36	-0.4105764953325461	0.9118261574886102
176	-1	37	-0.0673378793288944	-0.9977302290737147
176	-1	38	-0.9841084129788036	0.1775686670117805
176	-1	39	-0.9509292325996294	0.30940845914014686
176	-1	40	-0.8023623298617493	-0.5968372404758483
176	-1	41	-0.4751418475801253	0.8799092138841057
176	-1	42	0.40070781891146673	0.9162058959989371
176	-1	43	0.7667648118568519	0.6419281293868704
176	-1	44	-0.6237532590859284	0.7816213097016244
176	-1	45	-0.8094064273274968	-0.5872488700720826
176	-1	46	-0.1277909977275442	-0.9918011196302405
176	-1	47	-0.43650697764710117	-0.899700871659794
176	-1	48	-0.5324987293340173	0.8464308024036323
176	-1	49	-0.10679908808137607	0.9942806217487026
176	-1	50	-0.2775627325309849	-0.9607075150689376
176	-1	51	0.48642045699770703	-0.8737248645964826
176	-1	52	-0.46983438454839516	0.8827545814641976
176	-1	53	0.1555589254984747	0.9878266146939755
176	-1	54	0.730199207485462	-0.6832343063602729
176	-1	55	0.9687799881519087	-0.2479220332209054
176	-1	56	-0.9999808155237545	0.006194238003731701
176	-1	57	0.013905819508949964	0.9999033094173578
176	-1	58	0.43853390057878133	-0.8987146477292776
176	-1	59	-0.8813749790313153	-0.4724173433919932
151	-1	0	0.8079571619909369	-0.5892412276712746
151	-1	1	-0.4948687320718658	-0.8689677427946241
151	-1	2	-0.39415485611849477	-0.9190440410547303
151	-1	3	0.42368070391913265	-0.9058116035504228
151	-1	4	-0.6362828854862317	0.7714558248126169
151	-1	5	0.7041974150861104	0.7100042257522418
151	-1	6	-0.23712277761369316	-0.9714796901308679
151	-1	7	0.9808366268415073	-0.19483200826910826
151	-1	8	0.14982979432817578	-0.9887118046890998
151	-1	9	-0.9502015959911413	-0.31163588845941337
151	-1	10	0.9990712012249656	-0.043089846633567366
151	-1	11	-0.694005187989348	0.7199699987109669
151	-1	12	0.9937671805748464	0.11147551664971403
151	-1	13	0.9999763509970193	-0.006877313915039142
151	-1	14	-0.35803313453939	0.933708881060847
151	-1	15	-0.9963080534505743	0.08585023371853874
151	-1	16	-0.986685636004409	0.162639034990297
151	-1	17	-0.9892630330953734	-0.14614599327707214
151	-1	18	-0.9901790513560954	0.1398050294357934
151	-1	19	0.6535288175494417	0.7569016347138039
151	-1	20	0.15890838840406582	0.9872933323459764
151	-1	21	0.5073548426115756	-0.8617372358663535
151	-1	22	-0.19195577594162352	-0.9814035765589247
151	-1	23	0.9849851127701457	-0.17263929917948437
151	-1	24	0.23077246377308638	0.9730077440411764
151	-1	25	-0.9979162617749874	0.06452235647459549
151	-1	26	-0.9987306696718776	-0.05036913198341686
151	-1	27	-0.6240882386125114	-0.7813538701673737
151	-1	28	0.9978581925194859	-0.06541427689537233
151	-1	29	0.9969079354733054	-0.07857842064047846
151	-1	30	0.3620134185362667	-0.9321728835359274
151	-1	31	-0.33705667042846915	-0.94148436042224
151	-1	32	-0.7307542001160525	0.68264068074848
151	-1	33	0.836200740296729	0.5484234877603278
151	-1	34	0.9918697826224436	0.12725696177618898
151	-1	35	0.8126191113590635	0.5827951439862947
151	-1	36	0.01320933036020523	-0.9999127529896971
151	-1	37	-0.3040985799454644	-0.952640568984521
151	-1	38	-0.9238409386448962	-0.3827765929151326
151	-1	39	-0.26085153177114595	-0.9653789299402835
151	-1	40	-0.7680811509183976	-0.640352516668647
151	-1	41	-0.96925674611615	0.24605153953660433
151	-1	42	0.3497359932989481	0.9368482988142735
151	-1	43	0.4434365725057405	-0.8963057548428222
