alpha	beta	Jinit	J12	Jmax	theta0
0.2	0.005	0.5	0.3	6	0.17453292519943295

omega	theta1_i	theta2_i	theta1_f	theta2_f	J1_f	J2_f
0.37915773405394054	0.8726646259971648	-1.3962634015954636	0.34715918558071895	-0.347159185580719	6.000000000000001	6.000000000000002
0.37915773405394054	0.8726646259971648	-1.2217304763960306	0.347159185580719	-0.34715918558071907	6.000000000000015	6.000000000000017
0.37915773405394054	0.8726646259971648	-1.0471975511965979	0.34715918558072084	-0.34715918558072095	6.000000000000368	6.0000000000003935
0.37915773405394054	0.8726646259971648	-0.8726646259971648	0.3471591855807191	-0.3471591855807192	6.000000000000041	6.000000000000041
0.37915773405394054	0.8726646259971648	-0.6981317007977318	0.34715918558071895	-0.34715918558071895	5.999999999999996	5.999999999999996
0.37915773405394054	0.8726646259971648	-0.5235987755982989	0.3471591855807189	-0.34715918558071895	5.999999999999993	5.999999999999994
0.37915773405394054	0.8726646259971648	-0.34906585039886595	0.3471591855806928	-0.3471591855806969	5.999999999994915	5.999999999995662
0.37915773405394054	0.8726646259971648	-0.17453292519943298	0.3787678626811082	0.37097678740680706	5.999999999999998	0.003368974932199269
0.37915773405394054	0.8726646259971648	0.0	0.37876786116980377	0.37097676503446975	6.0	0.003368985656394347
0.37915773405394054	1.0471975511965976	-1.5707963267948966	0.34715918558076814	-0.3471591855807774	6.000000000009687	6.000000000011367
0.37915773405394054	1.0471975511965976	-1.3962634015954636	0.34715918558129144	-0.34715918558136466	6.0000000001125136	6.000000000125785
0.37915773405394054	1.0471975511965976	-1.2217304763960306	0.3471591855807191	-0.3471591855807191	6.000000000000031	6.000000000000033
0.37915773405394054	1.0471975511965976	-1.0471975511965979	0.34715918558071895	-0.34715918558071895	6.000000000000004	6.000000000000004
0.37915773405394054	1.0471975511965976	-0.8726646259971648	0.347159185580719	-0.34715918558071895	5.999999999999999	5.999999999999999
0.37915773405394054	1.0471975511965976	-0.6981317007977318	0.3471591855807755	-0.34715918558076747	6.0000000000110125	6.0000000000095515
0.37915773405394054	1.0471975511965976	-0.5235987755982989	0.3471591855807188	-0.34715918558071884	5.9999999999999725	5.999999999999978
0.37915773405394054	1.0471975511965976	-0.34906585039886595	0.34715918558069414	-0.34715918558069947	5.99999999999519	5.999999999996156
0.37915773405394054	1.0471975511965976	-0.17453292519943298	0.3787678599221376	0.37097673897199085	6.000000000000001	0.003368994912336217
0.37915773405394054	1.0471975511965976	0.0	0.3787678597830212	0.370976735639463	6.000000000000057	0.0033689973961470434
0.37915773405394054	1.2217304763960306	-1.5707963267948966	0.3471591855792187	-0.3471591855790453	5.999999999705304	5.999999999673862
0.37915773405394054	1.2217304763960306	-1.3962634015954636	0.3471591855807316	-0.3471591855807324	6.000000000002488	6.000000000002623
0.37915773405394054	1.2217304763960306	-1.2217304763960306	0.34715918558071845	-0.34715918558071845	5.999999999999915	5.999999999999915
0.37915773405394054	1.2217304763960306	-1.0471975511965979	0.34715918558068676	-0.34715918558068876	5.9999999999937215	5.9999999999940785
0.37915773405394054	1.2217304763960306	-0.8726646259971648	0.34715918558071907	-0.347159185580719	6.000000000000017	6.000000000000014
0.37915773405394054	1.2217304763960306	-0.6981317007977318	0.3471591855806829	-0.34715918558069	5.999999999993015	5.999999999994287
0.37915773405394054	1.2217304763960306	-0.5235987755982989	0.34715918558072295	-0.3471591855807219	6.000000000000768	6.0000000000005835
0.37915773405394054	1.2217304763960306	-0.34906585039886595	0.34715918558071884	-0.3471591855807189	5.999999999999981	5.999999999999986
0.37915773405394054	1.2217304763960306	-0.17453292519943298	0.37876786418379016	0.3709768283106957	6.0	0.0033689587673032557
0.37915773405394054	1.2217304763960306	0.0	0.3787678604865315	0.3709767506231707	6.000000000000017	0.0033689923693697105
0.37915773405394054	1.3962634015954636	-1.5707963267948966	0.3471591855807187	-0.3471591855807186	5.999999999999947	5.999999999999944
0.37915773405394054	1.3962634015954636	-1.3962634015954636	0.34715918558071895	-0.3471591855807189	5.999999999999995	5.999999999999995
0.37915773405394054	1.3962634015954636	-1.2217304763960306	0.3471591855807324	-0.3471591855807316	6.000000000002623	6.000000000002488
0.37915773405394054	1.3962634015954636	-1.0471975511965979	0.34715918558069225	-0.34715918558069525	5.999999999994802	5.999999999995351
0.37915773405394054	1.3962634015954636	-0.8726646259971648	0.34715918558071895	-0.347159185580719	6.000000000000002	6.000000000000001
0.37915773405394054	1.3962634015954636	-0.6981317007977318	0.34715918557911696	-0.3471591855795007	5.999999999689413	5.999999999758956
0.37915773405394054	1.3962634015954636	-0.5235987755982989	0.34715918558071934	-0.34715918558071923	6.000000000000073	6.0000000000000515
0.37915773405394054	1.3962634015954636	-0.34906585039886595	0.3471591855798576	-0.3471591855801171	5.999999999833377	5.999999999880403
0.37915773405394054	1.3962634015954636	-0.17453292519943298	0.378767860614101	0.3709767511946659	5.9999999999999485	0.0033689912586528548
0.37915773405394054	1.3962634015954636	0.0	0.37876786210257146	0.37097678472429013	6.000000000000086	0.0033689761823489225
0.37915773405394054	1.5707963267948966	-1.5707963267948966	0.3471591855807054	-0.3471591855807054	5.999999999997356	5.999999999997356
0.37915773405394054	1.5707963267948966	-1.3962634015954636	0.3471591855807187	-0.3471591855807187	5.999999999999944	5.999999999999947
0.37915773405394054	1.5707963267948966	-1.2217304763960306	0.3471591855790452	-0.3471591855792187	5.999999999673862	5.999999999705304
0.37915773405394054	1.5707963267948966	-1.0471975511965979	0.3471591855807774	-0.34715918558076814	6.000000000011372	6.000000000009691
0.37915773405394054	1.5707963267948966	-0.8726646259971648	0.3471591855818074	-0.3471591855815719	6.000000000211216	6.0000000001685425
0.37915773405394054	1.5707963267948966	-0.6981317007977318	0.3471591855807649	-0.3471591855807521	6.000000000008891	6.000000000006576
0.37915773405394054	1.5707963267948966	-0.5235987755982989	0.34715918558071823	-0.34715918558071845	5.999999999999865	5.999999999999908
0.37915773405394054	1.5707963267948966	-0.34906585039886595	0.34715918558071895	-0.34715918558071895	5.999999999999996	5.999999999999996
0.37915773405394054	1.5707963267948966	-0.17453292519943298	0.37876786266375784	0.37097679638699604	6.0	0.0033689709777533017
0.37915773405394054	1.5707963267948966	0.0	0.3787678620189608	0.3709767804225362	6.0	0.003368980610304528
0.43332312463307493	0.0	-1.5707963267948966	-0.42424774433012313	-0.4328906271460432	0.0033689862592970097	5.999999999999255
0.43332312463307493	0.0	-1.3962634015954636	-0.424247747589368	-0.43289062841113146	0.003368987313520378	6.0
0.43332312463307493	0.0	-1.2217304763960306	-0.42424777155723176	-0.4328906297104509	0.0033689773402985736	6.00000000000001
0.43332312463307493	0.0	-1.0471975511965979	-0.42424782563943286	-0.4328906308706659	0.00336895656307763	6.0
0.43332312463307493	0.0	-0.8726646259971648	-0.42424774207796123	-0.43289062814635126	0.003368988973320242	6.0
0.43332312463307493	0.0	-0.6981317007977318	-0.4242477810880216	-0.4328906300046205	0.0033689737998766098	6.0
0.43332312463307493	0.0	-0.5235987755982989	-0.4242477112173005	-0.43289062667425304	0.0033689996043995804	6.0
0.43332312463307493	0.0	-0.34906585039886595	-0.4242477334844224	-0.43289062771813286	0.003368986761876682	6.000000000000002
0.43332312463307493	0.0	-0.17453292519943298	0.0023651594490828654	-0.002365159449097573	0.0033689020465293208	0.0033689020465293208
0.43332312463307493	0.0	0.0	0.0023651944279745717	-0.00236519442797375	0.003368942072812376	0.003368942072812376
0.43332312463307493	0.17453292519943295	-1.5707963267948966	-0.4242477594930593	-0.4328906289899114	0.00336898267499374	5.999999999999999
0.43332312463307493	0.17453292519943295	-1.3962634015954636	-0.42424771535422057	-0.4328906268707844	0.003368998022256229	6.0
0.43332312463307493	0.17453292519943295	-1.2217304763960306	-0.42424776568940736	-0.4328906294444927	0.003368978415780212	5.999999999995325
0.43332312463307493	0.17453292519943295	-1.0471975511965979	-0.4242478071882394	-0.4328906312465449	0.0033689636662039613	6.0
0.43332312463307493	0.17453292519943295	-0.8726646259971648	-0.4242477762360343	-0.4328906297704987	0.0033689748489058383	6.0
0.43332312463307493	0.17453292519943295	-0.6981317007977318	-0.4242477517566987	-0.4328906285932757	0.0033689833847745264	6.0
0.43332312463307493	0.17453292519943295	-0.5235987755982989	-0.42424775379398605	-0.4328906287061797	0.0033689842859754284	6.0
0.43332312463307493	0.17453292519943295	-0.34906585039886595	-0.42424777417723525	-0.43289062968473974	0.0033689791965132313	6.0
0.43332312463307493	0.17453292519943295	-0.17453292519943298	0.0023651936637847175	-0.0023651936637866396	0.003368940755544484	0.003368940755544484
0.43332312463307493	0.17453292519943295	0.0	0.002365196851762653	-0.0023651968517628946	0.003368945569942615	0.003368945569942615
0.43332312463307493	0.3490658503988659	-1.5707963267948966	-0.41534873556331614	-0.432466571940345	0.006725243886656224	6.0
0.43332312463307493	0.3490658503988659	-1.3962634015954636	-0.41546211002327726	-0.4324719742256561	0.0066821522350446775	6.0
0.43332312463307493	0.3490658503988659	-1.2217304763960306	-0.4151042712796958	-0.43245491944997544	0.006818199183172528	6.0
0.43332312463307493	0.3490658503988659	-1.0471975511965979	0.39761434928826334	-0.3976143492882633	6.000000000000092	6.000000000000074
0.43332312463307493	0.3490658503988659	-0.8726646259971648	0.39761434928826284	-0.39761434928826284	6.0	6.0
0.43332312463307493	0.3490658503988659	-0.6981317007977318	0.39761434928826284	-0.39761434928826284	6.000000000000003	6.000000000000003
0.43332312463307493	0.3490658503988659	-0.5235987755982989	0.39761434928826206	-0.39761434928826206	5.99999999999987	5.99999999999987
0.43332312463307493	0.3490658503988659	-0.34906585039886595	0.39761434928826267	-0.39761434928826267	5.999999999999978	5.999999999999978
0.43332312463307493	0.3490658503988659	-0.17453292519943298	0.4328906276141956	0.4242477313277659	5.999999999999997	0.003368992812140784
0.43332312463307493	0.3490658503988659	0.0	0.43289062927059196	0.4242477656893154	6.0	0.0033689794123118602
0.43332312463307493	0.5235987755982988	-1.5707963267948966	0.397614349288262	-0.39761434928826167	5.9999999999998614	5.999999999999803
0.43332312463307493	0.5235987755982988	-1.3962634015954636	0.3976143492882339	-0.39761434928822265	5.999999999994897	5.999999999993071
0.43332312463307493	0.5235987755982988	-1.2217304763960306	0.3976143493050554	-0.39761434931028333	6.0000000029546685	6.000000003803438
0.43332312463307493	0.5235987755982988	-1.0471975511965979	0.3976143492882628	-0.3976143492882627	5.999999999999991	5.99999999999999
0.43332312463307493	0.5235987755982988	-0.8726646259971648	0.3976143492873967	-0.39761434928727063	5.999999999848449	5.999999999827986
0.43332312463307493	0.5235987755982988	-0.6981317007977318	0.39761434928826167	-0.3976143492882617	5.999999999999804	5.999999999999796
0.43332312463307493	0.5235987755982988	-0.5235987755982989	0.3976143492873185	-0.3976143492873184	5.999999999835563	5.999999999835563
0.43332312463307493	0.5235987755982988	-0.34906585039886595	0.39761434928826217	-0.39761434928826217	5.999999999999893	5.999999999999893
0.43332312463307493	0.5235987755982988	-0.17453292519943298	0.4328906287061221	0.4242477537927711	6.0	0.0033689842865436163
0.43332312463307493	0.5235987755982988	0.0	0.43289062667655126	0.424247711265737	6.0	0.0033689995854761412
0.43332312463307493	0.6981317007977318	-1.5707963267948966	0.3976143492882628	-0.39761434928826284	5.9999999999999964	5.999999999999995
0.43332312463307493	0.6981317007977318	-1.3962634015954636	0.39761434928825934	-0.39761434928825823	5.9999999999993845	5.999999999999205
0.43332312463307493	0.6981317007977318	-1.2217304763960306	0.3976143492882629	-0.3976143492882629	6.000000000000002	6.000000000000003
0.43332312463307493	0.6981317007977318	-1.0471975511965979	0.3976143492882434	-0.39761434928824013	5.9999999999966	5.99999999999607
0.43332312463307493	0.6981317007977318	-0.8726646259971648	0.39761434928826284	-0.39761434928826284	6.0000000000000036	6.0000000000000036
0.43332312463307493	0.6981317007977318	-0.6981317007977318	0.3976143492882628	-0.3976143492882628	5.999999999999996	5.999999999999996
0.43332312463307493	0.6981317007977318	-0.5235987755982989	0.39761434928826284	-0.39761434928826284	5.999999999999999	5.999999999999999
0.43332312463307493	0.6981317007977318	-0.34906585039886595	0.39761434928826284	-0.39761434928826284	6.000000000000003	6.000000000000003
0.43332312463307493	0.6981317007977318	-0.17453292519943298	0.4328906321745962	0.42424774452331265	6.0	0.0033689940786965993
0.43332312463307493	0.6981317007977318	0.0	0.4328906300042548	0.42424778108035194	6.0	0.003368973803510057
0.43332312463307493	0.8726646259971648	-1.5707963267948966	0.39761434928811873	-0.3976143492880792	5.9999999999746745	5.999999999968256
0.43332312463307493	0.8726646259971648	-1.3962634015954636	0.39761434928823963	-0.3976143492882348	5.999999999995942	5.9999999999951505
0.43332312463307493	0.8726646259971648	-1.2217304763960306	0.3976143492882628	-0.3976143492882628	5.99999999999999	5.999999999999989
0.43332312463307493	0.8726646259971648	-1.0471975511965979	0.3976143492882673	-0.39761434928826755	6.000000000000773	6.000000000000826
0.43332312463307493	0.8726646259971648	-0.8726646259971648	0.3976143492882619	-0.3976143492882619	5.999999999999842	5.999999999999842
0.43332312463307493	0.8726646259971648	-0.6981317007977318	0.39761434928826284	-0.39761434928826284	6.0000000000000036	6.0000000000000036
0.43332312463307493	0.8726646259971648	-0.5235987755982989	0.3976143492861755	-0.3976143492864407	5.999999999638124	5.999999999681173
0.43332312463307493	0.8726646259971648	-0.34906585039886595	0.39761434928826284	-0.39761434928826284	6.0000000000000036	6.0000000000000036
0.43332312463307493	0.8726646259971648	-0.17453292519943298	0.43289062901249337	0.4242477601764516	6.0	0.003368980882043774
0.43332312463307493	0.8726646259971648	0.0	0.4328906281454951	0.4242477420601311	6.0	0.0033689889774537072
0.43332312463307493	1.0471975511965976	-1.5707963267948966	0.39761434928768585	-0.3976143492875788	5.999999999898915	5.999999999881541
0.43332312463307493	1.0471975511965976	-1.3962634015954636	0.39761434928826284	-0.39761434928826284	6.000000000000004	6.000000000000004
0.43332312463307493	1.0471975511965976	-1.2217304763960306	0.3976143492882933	-0.3976143492882953	6.00000000000532	6.000000000005641
0.43332312463307493	1.0471975511965976	-1.0471975511965979	0.39761434928826267	-0.3976143492882627	5.999999999999979	5.999999999999979
0.43332312463307493	1.0471975511965976	-0.8726646259971648	0.39761434928826284	-0.39761434928826284	6.0	6.0
0.43332312463307493	1.0471975511965976	-0.6981317007977318	0.39761434928825706	-0.39761434928825795	5.999999999999005	5.9999999999991385
0.43332312463307493	1.0471975511965976	-0.5235987755982989	0.3976143492882633	-0.39761434928826317	6.000000000000074	6.00000000000006
0.43332312463307493	1.0471975511965976	-0.34906585039886595	0.39761434928826284	-0.39761434928826284	6.0	6.0
0.43332312463307493	1.0471975511965976	-0.17453292519943298	0.43289063441856457	0.4242478737931279	6.0	0.00336893809136121
0.43332312463307493	1.0471975511965976	0.0	0.4328906308714088	0.42424782568675906	6.0	0.003368956544898281
0.43332312463307493	1.2217304763960306	-1.5707963267948966	0.39761434928826284	-0.39761434928826284	6.0	6.0
0.43332312463307493	1.2217304763960306	-1.3962634015954636	0.3976143492882641	-0.3976143492882642	6.000000000000225	6.000000000000236
0.43332312463307493	1.2217304763960306	-1.2217304763960306	0.3976143492879476	-0.3976143492879476	5.9999999999451115	5.9999999999451115
0.43332312463307493	1.2217304763960306	-1.0471975511965979	0.3976143492882619	-0.39761434928826195	5.999999999999839	5.999999999999848
0.43332312463307493	1.2217304763960306	-0.8726646259971648	0.3976143492882627	-0.39761434928826284	5.999999999999989	5.99999999999999
0.43332312463307493	1.2217304763960306	-0.6981317007977318	0.39761434928826284	-0.39761434928826284	6.000000000000003	6.000000000000002
0.43332312463307493	1.2217304763960306	-0.5235987755982989	0.39761434931020906	-0.39761434930499906	6.000000003790635	6.0000000029447245
0.43332312463307493	1.2217304763960306	-0.34906585039886595	0.4324549230317507	0.41510425972182896	6.0	0.006818204194679353
0.43332312463307493	1.2217304763960306	-0.17453292519943298	0.43289062850642335	0.42424774971775414	6.0	0.003368984740116027
0.43332312463307493	1.2217304763960306	0.0	0.4328906297104648	0.4242477715572417	6.000000000000009	0.003368977340300362
0.43332312463307493	1.3962634015954636	-1.5707963267948966	0.39761434928920647	-0.3976143492892561	6.00000000016462	6.000000000172626
0.43332312463307493	1.3962634015954636	-1.3962634015954636	0.39761434928826317	-0.39761434928826317	6.000000000000057	6.000000000000057
0.43332312463307493	1.3962634015954636	-1.2217304763960306	0.3976143492882642	-0.3976143492882641	6.000000000000236	6.000000000000225
0.43332312463307493	1.3962634015954636	-1.0471975511965979	0.3976143492882771	-0.39761434928827555	6.000000000002475	6.000000000002214
0.43332312463307493	1.3962634015954636	-0.8726646259971648	0.3976143492882348	-0.39761434928823963	5.9999999999951505	5.999999999995942
0.43332312463307493	1.3962634015954636	-0.6981317007977318	0.39761434928825823	-0.39761434928825934	5.999999999999204	5.9999999999993845
0.43332312463307493	1.3962634015954636	-0.5235987755982989	0.3976143492882631	-0.397614349288263	6.000000000000048	6.0000000000000355
0.43332312463307493	1.3962634015954636	-0.34906585039886595	0.43247198303819395	0.4154621335839675	6.0	0.006682141444992107
0.43332312463307493	1.3962634015954636	-0.17453292519943298	0.4328906292364212	0.4242477666146301	6.0	0.0033689787509737276
0.43332312463307493	1.3962634015954636	0.0	0.4328906284111728	0.42424774759020517	6.0	0.003368987313677583
0.43332312463307493	1.5707963267948966	-1.5707963267948966	0.39761434928826284	-0.39761434928826284	6.000000000000001	6.000000000000001
0.43332312463307493	1.5707963267948966	-1.3962634015954636	0.39761434928925626	-0.3976143492892073	6.0000000001727365	6.000000000164717
0.43332312463307493	1.5707963267948966	-1.2217304763960306	0.39761434928826284	-0.39761434928826284	6.0	6.0
0.43332312463307493	1.5707963267948966	-1.0471975511965979	0.3976143492882628	-0.3976143492882628	5.999999999999991	5.999999999999993
0.43332312463307493	1.5707963267948966	-0.8726646259971648	0.3976143492880792	-0.39761434928811873	5.999999999968256	5.9999999999746745
0.43332312463307493	1.5707963267948966	-0.6981317007977318	0.3976143492882628	-0.3976143492882628	5.999999999999996	5.9999999999999964
0.43332312463307493	1.5707963267948966	-0.5235987755982989	0.3976143492882634	-0.39761434928826317	6.000000000000097	6.000000000000068
0.43332312463307493	1.5707963267948966	-0.34906585039886595	0.4324665692629056	0.41534867401694847	6.0	0.006725270404504251
0.43332312463307493	1.5707963267948966	-0.17453292519943298	0.432890631646369	0.4242478153756519	5.999999999999999	0.0033689619692635537
0.43332312463307493	1.5707963267948966	0.0	0.43289062714437515	0.42424774432897305	5.999999999999253	0.003368986258648435
0.4874885152122093	0.0	-1.5707963267948966	-0.4776226841178743	-0.48701834967911556	0.0033689626591505636	6.0
0.4874885152122093	0.0	-1.3962634015954636	-0.47762258658045303	-0.4870183449438389	0.0033689917791193606	5.999999999999981
0.4874885152122093	0.0	-1.2217304763960306	-0.47762266263318837	-0.4870183487060983	0.0033689736644941246	6.0
0.4874885152122093	0.0	-1.0471975511965979	-0.47762264308391184	-0.48701834747399825	0.003368980462454565	5.999999999999983
0.4874885152122093	0.0	-0.8726646259971648	-0.4776226435268855	-0.4870183478235433	0.003368984264847194	5.999999999999997
0.4874885152122093	0.0	-0.6981317007977318	-0.4776226197922132	-0.4870183466772397	0.0033689925992776773	6.0
0.4874885152122093	0.0	-0.5235987755982989	-0.47762260052528094	-0.48701834568828706	0.0033689957633864227	6.0
0.4874885152122093	0.0	-0.34906585039886595	-0.4776226660082817	-0.4870183488911728	0.003368972615123173	6.0
0.4874885152122093	0.0	-0.17453292519943298	0.0026388557761363894	-0.00263885577614218	0.003368942180711682	0.003368942180711682
0.4874885152122093	0.0	0.0	0.0026388392995198152	-0.0026388392995197432	0.003368914391343479	0.003368914391343479
0.4874885152122093	0.17453292519943295	-1.5707963267948966	-0.47762266228198447	-0.4870183486908525	0.0033689740478276904	6.0
0.4874885152122093	0.17453292519943295	-1.3962634015954636	-0.47762260150072045	-0.4870183458199961	0.0033689933332836483	6.0000000000001
0.4874885152122093	0.17453292519943295	-1.2217304763960306	-0.47762269333619317	-0.4870183497833979	0.0033689671995918496	6.0
0.4874885152122093	0.17453292519943295	-1.0471975511965979	-0.4776226687555747	-0.48701834898674234	0.0033689716708544364	6.0
0.4874885152122093	0.17453292519943295	-0.8726646259971648	-0.47762259341977237	-0.48701834565315505	0.003368993546815068	5.999999999999998
0.4874885152122093	0.17453292519943295	-0.6981317007977318	-0.4776226191385978	-0.48701834663208593	0.0033689885095154275	6.000000000000001
0.4874885152122093	0.17453292519943295	-0.5235987755982989	-0.47762266548996096	-0.48701834884112793	0.0033689723511391703	6.0
0.4874885152122093	0.17453292519943295	-0.34906585039886595	-0.47762260544219654	-0.48701834598386806	0.0033689940121807483	6.0
0.4874885152122093	0.17453292519943295	-0.17453292519943298	0.00263885919660542	-0.002638859196607983	0.0033689371094427836	0.0033689371094427836
0.4874885152122093	0.17453292519943295	0.0	0.0026388565110566733	-0.0026388565110595356	0.0033689370640692462	0.0033689370640692462
0.4874885152122093	0.3490658503988659	-1.5707963267948966	-0.4736962075313683	-0.486831240038495	0.004722824037460388	6.0
0.4874885152122093	0.3490658503988659	-1.3962634015954636	-0.4738803755209164	-0.4868400157029679	0.004659144948067376	6.0
0.4874885152122093	0.3490658503988659	-1.2217304763960306	-0.47389087968342075	-0.48684051659170313	0.004655519985200256	5.999999999999998
0.4874885152122093	0.3490658503988659	-1.0471975511965979	-0.4737272066613851	-0.48683271719935833	0.004712102789618352	6.0
0.4874885152122093	0.3490658503988659	-0.8726646259971648	-0.47333676442347783	-0.4868141117604167	0.00484713529977256	6.0
0.4874885152122093	0.3490658503988659	-0.6981317007977318	-0.47255466457885736	-0.48677683200473587	0.005117847720133525	6.0
0.4874885152122093	0.3490658503988659	-0.5235987755982989	-0.47076081384706187	-0.4866913648412823	0.0057399002631172685	6.0
0.4874885152122093	0.3490658503988659	-0.34906585039886595	0.4484111849617445	-0.44841118496174454	5.999999999990011	5.999999999990011
0.4874885152122093	0.3490658503988659	-0.17453292519943298	0.48701834748164735	0.4776226361646697	5.999999999999999	0.003368987838796045
0.4874885152122093	0.3490658503988659	0.0	0.48701834747481787	0.47762263650164105	6.0	0.0033689828449894287
0.4874885152122093	0.5235987755982988	-1.5707963267948966	0.44841118496181603	-0.4484111849618197	6.000000000001337	6.000000000001872
0.4874885152122093	0.5235987755982988	-1.3962634015954636	0.44841118496180843	-0.4484111849618087	6.000000000000113	6.000000000000149
0.4874885152122093	0.5235987755982988	-1.2217304763960306	0.4484111849618082	-0.4484111849618083	6.000000000000074	6.000000000000092
0.4874885152122093	0.5235987755982988	-1.0471975511965979	0.4484111849618517	-0.4484111849618605	6.000000000006987	6.000000000008289
0.4874885152122093	0.5235987755982988	-0.8726646259971648	0.44841118496180776	-0.4484111849618077	6.000000000000004	6.000000000000005
0.4874885152122093	0.5235987755982988	-0.6981317007977318	0.4484111849618125	-0.44841118496181254	6.000000000000743	6.0000000000007585
0.4874885152122093	0.5235987755982988	-0.5235987755982989	0.4484111849617685	-0.4484111849617685	5.999999999993806	5.999999999993806
0.4874885152122093	0.5235987755982988	-0.34906585039886595	0.4866913666397345	0.47076085217723856	6.0	0.005739885822739977
0.4874885152122093	0.5235987755982988	-0.17453292519943298	0.4870183488414799	0.47762266549733723	6.0	0.0033689723487341896
0.4874885152122093	0.5235987755982988	0.0	0.4870183456882717	0.4776226005251615	6.0	0.0033689957633811687
0.4874885152122093	0.6981317007977318	-1.5707963267948966	0.4484111849530701	-0.44841118494958504	5.999999998603423	5.99999999808639
0.4874885152122093	0.6981317007977318	-1.3962634015954636	0.44841118496234267	-0.44841118496251703	6.000000000085335	6.000000000111145
0.4874885152122093	0.6981317007977318	-1.2217304763960306	0.44841118496132765	-0.44841118496120763	5.999999999923608	5.999999999905795
0.4874885152122093	0.6981317007977318	-1.0471975511965979	0.44841118496154236	-0.4484111849614966	5.999999999957867	5.99999999995109
0.4874885152122093	0.6981317007977318	-0.8726646259971648	0.44841118496180626	-0.44841118496180615	5.999999999999771	5.999999999999751
0.4874885152122093	0.6981317007977318	-0.6981317007977318	0.4484111849592589	-0.4484111849592589	5.999999999597468	5.999999999597468
0.4874885152122093	0.6981317007977318	-0.5235987755982989	0.4484111849618123	-0.4484111849618122	6.000000000000717	6.000000000000703
0.4874885152122093	0.6981317007977318	-0.34906585039886595	0.4867768370324301	0.472554531398053	6.000000000000015	0.0051178916942516695
0.4874885152122093	0.6981317007977318	-0.17453292519943298	0.4870183466311456	0.4776226191194135	6.0	0.0033689885144147897
0.4874885152122093	0.6981317007977318	0.0	0.48701834667726956	0.47762261979286147	6.0	0.0033689925989296
0.4874885152122093	0.8726646259971648	-1.5707963267948966	0.4484111849618086	-0.4484111849618088	6.000000000000137	6.000000000000172
0.4874885152122093	0.8726646259971648	-1.3962634015954636	0.44841118496181326	-0.4484111849618144	6.000000000000879	6.000000000001053
0.4874885152122093	0.8726646259971648	-1.2217304763960306	0.44841118496101184	-0.44841118496089616	5.99999999987376	5.999999999856589
0.4874885152122093	0.8726646259971648	-1.0471975511965979	0.4484111849616133	-0.4484111849615987	5.999999999969224	5.9999999999670575
0.4874885152122093	0.8726646259971648	-0.8726646259971648	0.4484111849618215	-0.4484111849618215	6.000000000002178	6.000000000002178
0.4874885152122093	0.8726646259971648	-0.6981317007977318	0.44841118496180615	-0.44841118496180626	5.999999999999751	5.999999999999771
0.4874885152122093	0.8726646259971648	-0.5235987755982989	0.4484111849617395	-0.44841118496174653	5.999999999989252	5.999999999990292
0.4874885152122093	0.8726646259971648	-0.34906585039886595	0.48681411176042566	0.4733367644244023	6.0	0.004847135299046241
0.4874885152122093	0.8726646259971648	-0.17453292519943298	0.4870183479140822	0.4776226460022647	5.999999999999982	0.003368979584817172
0.4874885152122093	0.8726646259971648	0.0	0.48701834782446257	0.4776226435471575	6.0	0.0033689842485489898
0.4874885152122093	1.0471975511965976	-1.5707963267948966	0.44841118496174365	-0.44841118496173177	5.999999999989817	5.999999999988063
0.4874885152122093	1.0471975511965976	-1.3962634015954636	0.4484111849618077	-0.4484111849618077	6.0	6.0
0.4874885152122093	1.0471975511965976	-1.2217304763960306	0.44841118496185434	-0.4484111849618574	6.00000000000737	6.000000000007819
0.4874885152122093	1.0471975511965976	-1.0471975511965979	0.44841118496176363	-0.44841118496176363	5.999999999993033	5.999999999993033
0.4874885152122093	1.0471975511965976	-0.8726646259971648	0.4484111849615984	-0.44841118496161303	5.999999999967006	5.999999999969175
0.4874885152122093	1.0471975511965976	-0.6981317007977318	0.4484111849618077	-0.44841118496180765	6.0	6.0
0.4874885152122093	1.0471975511965976	-0.5235987755982989	0.44841118496180754	-0.4484111849618076	5.999999999999975	5.999999999999979
0.4874885152122093	1.0471975511965976	-0.34906585039886595	0.48683271720815	0.47372720684628994	6.0	0.004712102721407584
0.4874885152122093	1.0471975511965976	-0.17453292519943298	0.487018352283784	0.47762273752705325	6.0	0.003368947648172762
0.4874885152122093	1.0471975511965976	0.0	0.48701836779682156	0.4776226337994059	6.000000000000003	0.0033689852233620434
0.4874885152122093	1.2217304763960306	-1.5707963267948966	0.44841118496180643	-0.44841118496180626	5.9999999999997975	5.999999999999777
0.4874885152122093	1.2217304763960306	-1.3962634015954636	0.4484111849615909	-0.44841118496157845	5.99999999996569	5.999999999963849
0.4874885152122093	1.2217304763960306	-1.2217304763960306	0.44841118496178245	-0.44841118496178245	5.999999999996014	5.999999999996014
0.4874885152122093	1.2217304763960306	-1.0471975511965979	0.4484111849618574	-0.44841118496185434	6.000000000007819	6.00000000000737
0.4874885152122093	1.2217304763960306	-0.8726646259971648	0.44841118496089616	-0.44841118496101184	5.999999999856589	5.99999999987376
0.4874885152122093	1.2217304763960306	-0.6981317007977318	0.44841118496120763	-0.44841118496132765	5.999999999905795	5.999999999923608
0.4874885152122093	1.2217304763960306	-0.5235987755982989	0.4484111849618246	-0.448411184961821	6.000000000002642	6.000000000002097
