J12	Jmax	theta0
0.1	10	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
1.191638592740956	1.105375192929742	-0.3296733031544845	1.19137426749588	1.191546333849596
1.191638592740956	1.105375192929742	-0.17453292519943295	1.1913810257915878	1.191559899363456
1.191638592740956	1.2605155708847935	-1.5707963267948966	1.1845772809989839	-1.184744277448639
1.191638592740956	1.2605155708847935	-1.415655948839845	1.184408413048045	-1.1849126758916453
1.191638592740956	1.2605155708847935	-1.2605155708847935	1.184806777350825	-1.184806777350825
1.191638592740956	1.2605155708847935	-1.105375192929742	1.1854920002115952	-1.1838272822598246
1.191638592740956	1.2605155708847935	-0.9502348149746905	1.184798855613767	-1.1845225458436952
1.191638592740956	1.2605155708847935	-0.795094437019639	1.1918457802077618	1.1914842806446364
1.191638592740956	1.2605155708847935	-0.6399540590645876	1.1918152399115103	1.1915074360749145
1.191638592740956	1.2605155708847935	-0.48481368110953604	1.191806196761026	1.1915262400891145
1.191638592740956	1.2605155708847935	-0.3296733031544845	1.1918107481374327	1.191541980926065
1.191638592740956	1.2605155708847935	-0.17453292519943295	1.1918228509117124	1.1915555112610219
1.191638592740956	1.415655948839845	-1.5707963267948966	1.1845383736077877	-1.184783064453524
1.191638592740956	1.415655948839845	-1.415655948839845	1.1848228219335246	-1.1848228219335246
1.191638592740956	1.415655948839845	-1.2605155708847935	1.1849126758916453	-1.184408413048045
1.191638592740956	1.415655948839845	-1.105375192929742	1.1848152855655436	-1.184506075698596
1.191638592740956	1.415655948839845	-0.9502348149746905	1.1848991895897631	-1.184421998898378
1.191638592740956	1.415655948839845	-0.795094437019639	1.1923061867934481	1.191479561050773
1.191638592740956	1.415655948839845	-0.6399540590645876	1.1921617080199642	1.1915039079618217
1.191638592740956	1.415655948839845	-0.48481368110953604	1.1920692124441556	1.191523583015986
1.191638592740956	1.415655948839845	-0.3296733031544845	1.1920117439012918	1.1915399705977732
1.191638592740956	1.415655948839845	-0.17453292519943295	1.1919198801232056	1.1915545605284503
1.191638592740956	1.5707963267948966	-1.5707963267948966	1.5707963267727316	-1.5707963267727316
1.191638592740956	1.5707963267948966	-1.415655948839845	1.184783064453524	-1.1845383736077877
1.191638592740956	1.5707963267948966	-1.2605155708847935	1.184744277448639	-1.1845772809989839
1.191638592740956	1.5707963267948966	-1.105375192929742	1.184907622692165	-1.184413433579362
1.191638592740956	1.5707963267948966	-0.9502348149746905	1.1848850540010674	-1.184436124183264
1.191638592740956	1.5707963267948966	-0.795094437019639	1.1918167799137402	1.1914829830862548
1.191638592740956	1.5707963267948966	-0.6399540590645876	1.1919395134012405	1.1915050679790447
1.191638592740956	1.5707963267948966	-0.48481368110953604	1.1922262115849969	1.1915216335953127
1.191638592740956	1.5707963267948966	-0.3296733031544845	1.1918877929354672	1.1915410557073756
1.191638592740956	1.5707963267948966	-0.17453292519943295	1.1921006581751943	1.1915528811124942
1.2458039833200905	0.17453292519943295	-1.5707963267948966	-1.2457170682958323	-1.2459170967675248
1.2458039833200905	0.17453292519943295	-1.415655948839845	-1.2457046344578884	-1.2471599810808631
1.2458039833200905	0.17453292519943295	-1.2605155708847935	-1.245713823531241	-1.2462392901540338
1.2458039833200905	0.17453292519943295	-1.105375192929742	-1.24572243952038	-1.2453748952565238
1.2458039833200905	0.17453292519943295	-0.9502348149746905	-1.2457193263117943	-1.2456826656122733
1.2458039833200905	0.17453292519943295	-0.795094437019639	-0.31022168962947483	-0.3103398221907312
1.2458039833200905	0.17453292519943295	-0.6399540590645876	-0.23250591033607104	-0.23291522352908364
1.2458039833200905	0.17453292519943295	-0.48481368110953604	-0.1551054164175579	-0.15517533949254525
1.2458039833200905	0.17453292519943295	-0.3296733031544845	-0.07755543002615232	-0.07758494792889921
1.2458039833200905	0.17453292519943295	-0.17453292519943295	2.9014319360454226e-08	-2.9014319360454226e-08
1.2458039833200905	0.32967330315448445	-1.5707963267948966	-1.2457027234016846	-1.2459153999821149
1.2458039833200905	0.32967330315448445	-1.415655948839845	-1.245695132209936	-1.2466762733776395
1.2458039833200905	0.32967330315448445	-1.2605155708847935	-1.2456907354404931	-1.247116448674339
1.2458039833200905	0.32967330315448445	-1.105375192929742	-1.2457088050540743	-1.2453085585142794
1.2458039833200905	0.32967330315448445	-0.9502348149746905	-1.2457070578806613	-1.245481508858676
1.2458039833200905	0.32967330315448445	-0.795094437019639	-0.23262824107769917	-0.23279289278745544
1.2458039833200905	0.32967330315448445	-0.6399540590645876	-0.1550604886271711	-0.15522026728293212
1.2458039833200905	0.32967330315448445	-0.48481368110953604	-0.07751212463499824	-0.07762825332005337
1.2458039833200905	0.32967330315448445	-0.3296733031544845	1.4386365774110745e-07	-1.438636577966186e-07
1.2458039833200905	0.32967330315448445	-0.17453292519943295	0.07758494792889922	0.0775554300261523
1.2458039833200905	0.48481368110953593	-1.5707963267948966	-1.2456849345692949	-1.2460191376377037
1.2458039833200905	0.48481368110953593	-1.415655948839845	-1.2456770742827885	-1.2468100246335023
1.2458039833200905	0.48481368110953593	-1.2605155708847935	-1.2456812069397067	-1.2464000454195545
1.2458039833200905	0.48481368110953593	-1.105375192929742	-1.2456985857050198	-1.2446640225993628
1.2458039833200905	0.48481368110953593	-0.9502348149746905	-1.2456910615789776	-1.2454171642427263
1.2458039833200905	0.48481368110953593	-0.795094437019639	-0.15512426573980112	-0.15515649017030195
1.2458039833200905	0.48481368110953593	-0.6399540590645876	-0.07749277209514571	-0.07764760585990586
1.2458039833200905	0.48481368110953593	-0.48481368110953604	4.113834841092288e-08	-4.113834852194518e-08
1.2458039833200905	0.48481368110953593	-0.3296733031544845	0.07762825332005352	0.07751212463499789
1.2458039833200905	0.48481368110953593	-0.17453292519943295	0.15517533949254528	0.15510541641755776
1.2458039833200905	0.6399540590645875	-1.5707963267948966	-1.2456644114247575	-1.2460653622800055
1.2458039833200905	0.6399540590645875	-1.415655948839845	-1.245663437703672	-1.2461718258317442
1.2458039833200905	0.6399540590645875	-1.2605155708847935	-1.2456610358730464	-1.2464193776036385
1.2458039833200905	0.6399540590645875	-1.105375192929742	-1.2456727348606391	-1.2452551651060504
1.2458039833200905	0.6399540590645875	-0.9502348149746905	-1.2456718547477514	-1.2453474370582465
1.2458039833200905	0.6399540590645875	-0.795094437019639	-0.0775138641667129	-0.07762651378833864
1.2458039833200905	0.6399540590645875	-0.6399540590645876	2.52437601379111e-08	-2.5243760248933402e-08
1.2458039833200905	0.6399540590645875	-0.48481368110953604	0.07764760585990589	0.07749277209514548
1.2458039833200905	0.6399540590645875	-0.3296733031544845	0.15522026728293187	0.15506048862717103
1.2458039833200905	0.6399540590645875	-0.17453292519943295	0.23291522352908325	0.23250591033607132
1.2458039833200905	0.795094437019639	-1.5707963267948966	-1.2456389603751774	-1.2461304110100064
1.2458039833200905	0.795094437019639	-1.415655948839845	-1.245632028152065	-1.2468389343751056
1.2458039833200905	0.795094437019639	-1.2605155708847935	-1.2456388591729495	-1.2461689843635848
1.2458039833200905	0.795094437019639	-1.105375192929742	-1.2456460816033625	-1.24545802078814
1.2458039833200905	0.795094437019639	-0.9502348149746905	-1.2456484752477361	-1.2452281657733297
1.2458039833200905	0.795094437019639	-0.795094437019639	5.326122906410012e-08	-5.326122906410012e-08
1.2458039833200905	0.795094437019639	-0.6399540590645876	0.07762651378833738	0.07751386416671412
1.2458039833200905	0.795094437019639	-0.48481368110953604	0.1551564901703019	0.155124265739801
1.2458039833200905	0.795094437019639	-0.3296733031544845	0.2327928927874547	0.23262824107769978
1.2458039833200905	0.795094437019639	-0.17453292519943295	0.3103398221907312	0.31022168962947483
1.2458039833200905	0.9502348149746905	-1.5707963267948966	1.238691997180038	-1.2406151416171043
1.2458039833200905	0.9502348149746905	-1.415655948839845	1.2393950857650762	-1.2399138483282757
1.2458039833200905	0.9502348149746905	-1.2605155708847935	1.2395157780750188	-1.2397933837661068
1.2458039833200905	0.9502348149746905	-1.105375192929742	1.239444520933548	-1.239864446454444
1.2458039833200905	0.9502348149746905	-0.9502348149746905	1.2389109873934776	-1.2389109873934776
1.2458039833200905	0.9502348149746905	-0.795094437019639	1.2452281657733297	1.2456484752477361
1.2458039833200905	0.9502348149746905	-0.6399540590645876	1.2453474370582578	1.2456718547477512
1.2458039833200905	0.9502348149746905	-0.48481368110953604	1.2454171642427225	1.2456910615789776
1.2458039833200905	0.9502348149746905	-0.3296733031544845	1.245481508858677	1.2457070578806613
1.2458039833200905	0.9502348149746905	-0.17453292519943295	1.2456826656122733	1.2457193263117943
1.2458039833200905	1.105375192929742	-1.5707963267948966	1.239409719148237	-1.239899165004777
1.2458039833200905	1.105375192929742	-1.415655948839845	1.2394887312759317	-1.2398203516277315
1.2458039833200905	1.105375192929742	-1.2605155708847935	1.2390080335989042	-1.240299966636045
1.2458039833200905	1.105375192929742	-1.105375192929742	1.2395527061622778	-1.2395527061622778
1.2458039833200905	1.105375192929742	-0.9502348149746905	1.239864446454444	-1.239444520933548
1.2458039833200905	1.105375192929742	-0.795094437019639	1.24545802078814	1.2456460816033625
1.2458039833200905	1.105375192929742	-0.6399540590645876	1.2452551651060406	1.2456727348606396
1.2458039833200905	1.105375192929742	-0.48481368110953604	1.24466402259934	1.2456985857050205
1.2458039833200905	1.105375192929742	-0.3296733031544845	1.2453085585142811	1.2457088050540748
1.2458039833200905	1.105375192929742	-0.17453292519943295	1.2453748952565238	1.24572243952038
1.2458039833200905	1.2605155708847935	-1.5707963267948966	1.239572972269767	-1.239736351052851
1.2458039833200905	1.2605155708847935	-1.415655948839845	1.2394394098011858	-1.239869585108635
1.2458039833200905	1.2605155708847935	-1.2605155708847935	1.2399548222084078	-1.2399548222084078
1.2458039833200905	1.2605155708847935	-1.105375192929742	1.240299966636045	-1.2390080335989042
1.2458039833200905	1.2605155708847935	-0.9502348149746905	1.2397933837661068	-1.2395157780750188
1.2458039833200905	1.2605155708847935	-0.795094437019639	1.2461689843635848	1.2456388591729495
1.2458039833200905	1.2605155708847935	-0.6399540590645876	1.2464193776036483	1.2456610358730464
1.2458039833200905	1.2605155708847935	-0.48481368110953604	1.246400045419551	1.245681206939707
1.2458039833200905	1.2605155708847935	-0.3296733031544845	1.2471164486743358	1.2456907354404936
1.2458039833200905	1.2605155708847935	-0.17453292519943295	1.2462392901540338	1.245713823531241
1.2458039833200905	1.415655948839845	-1.5707963267948966	1.2395606902835625	-1.2397485994289255
1.2458039833200905	1.415655948839845	-1.415655948839845	1.2398463023379658	-1.2398463023379658
1.2458039833200905	1.415655948839845	-1.2605155708847935	1.239869585108635	-1.2394394098011858
1.2458039833200905	1.415655948839845	-1.105375192929742	1.2398203516277315	-1.2394887312759317
1.2458039833200905	1.415655948839845	-0.9502348149746905	1.2399138483282757	-1.2393950857650762
1.2458039833200905	1.415655948839845	-0.795094437019639	1.2468389343750628	1.2456320281520654
1.2458039833200905	1.415655948839845	-0.6399540590645876	1.2461718258317458	1.2456634377036717
1.2458039833200905	1.415655948839845	-0.48481368110953604	1.2468100246334861	1.2456770742827887
1.2458039833200905	1.415655948839845	-0.3296733031544845	1.2466762733776262	1.2456951322099366
1.2458039833200905	1.415655948839845	-0.17453292519943295	1.2471599810808631	1.2457046344578884
1.2458039833200905	1.5707963267948966	-1.5707963267948966	1.2404117896028874	-1.2404117896028874
1.2458039833200905	1.5707963267948966	-1.415655948839845	1.2397485994289255	-1.2395606902835625
1.2458039833200905	1.5707963267948966	-1.2605155708847935	1.239736351052851	-1.239572972269767
1.2458039833200905	1.5707963267948966	-1.105375192929742	1.239899165004777	-1.239409719148237
1.2458039833200905	1.5707963267948966	-0.9502348149746905	1.2406151416170825	-1.2386919971800583
1.2458039833200905	1.5707963267948966	-0.795094437019639	1.2461304110100075	1.2456389603751774
1.2458039833200905	1.5707963267948966	-0.6399540590645876	1.2460653622799998	1.2456644114247573
1.2458039833200905	1.5707963267948966	-0.48481368110953604	1.2460191376377032	1.245684934569295
1.2458039833200905	1.5707963267948966	-0.3296733031544845	1.2459153999821146	1.2457027234016844
1.2458039833200905	1.5707963267948966	-0.17453292519943295	1.2459170967675248	1.2457170682958323
1.2999693738992248	0.17453292519943295	-1.5707963267948966	-1.29987569038463	-1.3002809060583322
1.2999693738992248	0.17453292519943295	-1.415655948839845	-1.2998725416352284	-1.300595565183891
1.2999693738992248	0.17453292519943295	-1.2605155708847935	-1.299886576700187	-1.2991903907310696
1.2999693738992248	0.17453292519943295	-1.105375192929742	-1.2998845700985153	-1.2993887760352085
1.2999693738992248	0.17453292519943295	-0.9502348149746905	-0.38776151658808583	-0.38794037318717167
1.2999693738992248	0.17453292519943295	-0.795094437019639	-0.31022168962947483	-0.3103398221907312
1.2999693738992248	0.17453292519943295	-0.6399540590645876	-0.23250591033607104	-0.23291522352908364
1.2999693738992248	0.17453292519943295	-0.48481368110953604	-0.1551054164175579	-0.15517533949254525
1.2999693738992248	0.17453292519943295	-0.3296733031544845	-0.07755543002615232	-0.07758494792889921
1.2999693738992248	0.17453292519943295	-0.17453292519943295	2.9014319360454226e-08	-2.9014319360454226e-08
1.2999693738992248	0.32967330315448445	-1.5707963267948966	-1.299854345220492	-1.30090506220024
1.2999693738992248	0.32967330315448445	-1.415655948839845	-1.2998579161405064	-1.3005501704345457
1.2999693738992248	0.32967330315448445	-1.2605155708847935	-1.2998673354480808	-1.2996089074108927
1.2999693738992248	0.32967330315448445	-1.105375192929742	-1.2998704294948036	-1.2992993171230494
1.2999693738992248	0.32967330315448445	-0.9502348149746905	-0.3101607576243893	-0.3104007541958167
1.2999693738992248	0.32967330315448445	-0.795094437019639	-0.23262824107769917	-0.23279289278745544
1.2999693738992248	0.32967330315448445	-0.6399540590645876	-0.1550604886271711	-0.15522026728293212
1.2999693738992248	0.32967330315448445	-0.48481368110953604	-0.07751212463499824	-0.07762825332005337
1.2999693738992248	0.32967330315448445	-0.3296733031544845	1.4386365774110745e-07	-1.438636577966186e-07
1.2999693738992248	0.32967330315448445	-0.17453292519943295	0.07758494792889922	0.0775554300261523
1.2999693738992248	0.48481368110953593	-1.5707963267948966	-1.2998349433638248	-1.3010682783634355
1.2999693738992248	0.48481368110953593	-1.415655948839845	-1.2998418429610183	-1.3003838734886026
1.2999693738992248	0.48481368110953593	-1.2605155708847935	-1.299856629447597	-1.2989089959022966
1.2999693738992248	0.48481368110953593	-1.105375192929742	-1.2998526413891174	-1.2993106627820938
1.2999693738992248	0.48481368110953593	-0.9502348149746905	-0.23249849791094873	-0.23292263595420581
1.2999693738992248	0.48481368110953593	-0.795094437019639	-0.15512426573980112	-0.15515649017030195
1.2999693738992248	0.48481368110953593	-0.6399540590645876	-0.07749277209514571	-0.07764760585990586
1.2999693738992248	0.48481368110953593	-0.48481368110953604	4.113834841092288e-08	-4.113834852194518e-08
1.2999693738992248	0.48481368110953593	-0.3296733031544845	0.07762825332005352	0.07751212463499789
1.2999693738992248	0.48481368110953593	-0.17453292519943295	0.15517533949254528	0.15510541641755776
1.2999693738992248	0.6399540590645875	-1.5707963267948966	-1.2998103862071184	-1.301373988527144
1.2999693738992248	0.6399540590645875	-1.415655948839845	-1.2998216274705592	-1.300260127481244
1.2999693738992248	0.6399540590645875	-1.2605155708847935	-1.2998353729532373	-1.2988938550227178
1.2999693738992248	0.6399540590645875	-1.105375192929742	-1.2998423398277426	-1.2982041425089421
1.2999693738992248	0.6399540590645875	-0.9502348149746905	-0.15495960794846284	-0.15532114796164023
1.2999693738992248	0.6399540590645875	-0.795094437019639	-0.0775138641667129	-0.07762651378833864
1.2999693738992248	0.6399540590645875	-0.6399540590645876	2.52437601379111e-08	-2.5243760248933402e-08
1.2999693738992248	0.6399540590645875	-0.48481368110953604	0.07764760585990589	0.07749277209514548
1.2999693738992248	0.6399540590645875	-0.3296733031544845	0.15522026728293187	0.15506048862717103
1.2999693738992248	0.6399540590645875	-0.17453292519943295	0.23291522352908325	0.23250591033607132
1.2999693738992248	0.795094437019639	-1.5707963267948966	-1.2997907901619845	-1.300641642025842
1.2999693738992248	0.795094437019639	-1.415655948839845	-1.299795649370434	-1.300173041176499
1.2999693738992248	0.795094437019639	-1.2605155708847935	-1.299804940968584	-1.2992588253663626
1.2999693738992248	0.795094437019639	-1.105375192929742	-1.2998149346999672	-1.2982728066025757
1.2999693738992248	0.795094437019639	-0.9502348149746905	-0.0775302629128997	-0.07761011504215184
1.2999693738992248	0.795094437019639	-0.795094437019639	5.326122906410012e-08	-5.326122906410012e-08
1.2999693738992248	0.795094437019639	-0.6399540590645876	0.07762651378833738	0.07751386416671412
1.2999693738992248	0.795094437019639	-0.48481368110953604	0.1551564901703019	0.155124265739801
1.2999693738992248	0.795094437019639	-0.3296733031544845	0.2327928927874547	0.23262824107769978
1.2999693738992248	0.795094437019639	-0.17453292519943295	0.3103398221907312	0.31022168962947483
1.2999693738992248	0.9502348149746905	-1.5707963267948966	-1.299748298256842	-1.3013719906782422
1.2999693738992248	0.9502348149746905	-1.415655948839845	-1.2997597731850008	-1.3002526368991332
1.2999693738992248	0.9502348149746905	-1.2605155708847935	-1.2997676416418547	-1.299491071053594
1.2999693738992248	0.9502348149746905	-1.105375192929742	-1.299769695746226	-1.299308965606501
1.2999693738992248	0.9502348149746905	-0.9502348149746905	4.7719194242418534e-08	-4.7719194242418534e-08
1.2999693738992248	0.9502348149746905	-0.795094437019639	0.07761011504215184	0.0775302629128997
1.2999693738992248	0.9502348149746905	-0.6399540590645876	0.1553211479616372	0.15495960794846578
1.2999693738992248	0.9502348149746905	-0.48481368110953604	0.23292263595420443	0.23249849791095
1.2999693738992248	0.9502348149746905	-0.3296733031544845	0.31040075419581714	0.31016075762438894
1.2999693738992248	0.9502348149746905	-0.17453292519943295	0.38794037318717167	0.38776151658808583
1.2999693738992248	1.105375192929742	-1.5707963267948966	1.2944812945702078	-1.2949666270176334
1.2999693738992248	1.105375192929742	-1.415655948839845	1.2945537587373643	-1.2948942957962695
1.2999693738992248	1.105375192929742	-1.2605155708847935	1.2939360901605665	-1.2955106308108963
1.2999693738992248	1.105375192929742	-1.105375192929742	1.2944203906772147	-1.2944203906772147
1.2999693738992248	1.105375192929742	-0.9502348149746905	1.2993089656065147	1.299769695746226
1.2999693738992248	1.105375192929742	-0.795094437019639	1.2982728066025757	1.2998149346999672
1.2999693738992248	1.105375192929742	-0.6399540590645876	1.2982041425089668	1.299842339827742
1.2999693738992248	1.105375192929742	-0.48481368110953604	1.2993106627821014	1.2998526413891176
1.2999693738992248	1.105375192929742	-0.3296733031544845	1.2992993171230587	1.2998704294948038
1.2999693738992248	1.105375192929742	-0.17453292519943295	1.2993887760352085	1.2998845700985153
1.2999693738992248	1.2605155708847935	-1.5707963267948966	1.2942646700076008	-1.2951827687632642
1.2999693738992248	1.2605155708847935	-1.415655948839845	1.2944320479088733	-1.2950157563544737
1.2999693738992248	1.2605155708847935	-1.2605155708847935	1.2943389352109962	-1.2943389352109962
1.2999693738992248	1.2605155708847935	-1.105375192929742	1.2955106308108648	-1.293936090160601
1.2999693738992248	1.2605155708847935	-0.9502348149746905	1.299491071053594	1.2997676416418547
1.2999693738992248	1.2605155708847935	-0.795094437019639	1.2992588253663626	1.299804940968584
1.2999693738992248	1.2605155708847935	-0.6399540590645876	1.298893855022709	1.2998353729532375
1.2999693738992248	1.2605155708847935	-0.48481368110953604	1.2989089959022986	1.299856629447597
1.2999693738992248	1.2605155708847935	-0.3296733031544845	1.2996089074108932	1.2998673354480808
1.2999693738992248	1.2605155708847935	-0.17453292519943295	1.2991903907310696	1.299886576700187
1.2999693738992248	1.415655948839845	-1.5707963267948966	1.2946217188688904	-1.2948264908466358
1.2999693738992248	1.415655948839845	-1.415655948839845	1.2957196571776748	-1.2957196571776748
1.2999693738992248	1.415655948839845	-1.2605155708847935	1.2950157563544737	-1.2944320479088742
1.2999693738992248	1.415655948839845	-1.105375192929742	1.2948942957962695	-1.2945537587373643
1.2999693738992248	1.415655948839845	-0.9502348149746905	1.3002526368991332	1.2997597731850008
1.2999693738992248	1.415655948839845	-0.795094437019639	1.300173041176499	1.299795649370434
1.2999693738992248	1.415655948839845	-0.6399540590645876	1.300260127481237	1.299821627470559
1.2999693738992248	1.415655948839845	-0.48481368110953604	1.3003838734885769	1.2998418429610195
1.2999693738992248	1.415655948839845	-0.3296733031544845	1.3005501704345457	1.2998579161405064
1.2999693738992248	1.415655948839845	-0.17453292519943295	1.300595565183891	1.2998725416352284
1.2999693738992248	1.5707963267948966	-1.5707963267948966	1.294876204296848	-1.294876204296848
1.2999693738992248	1.5707963267948966	-1.415655948839845	1.2948264908466358	-1.2946217188688904
1.2999693738992248	1.5707963267948966	-1.2605155708847935	1.2951827687632642	-1.2942646700076008
1.2999693738992248	1.5707963267948966	-1.105375192929742	1.2949666270176334	-1.2944812945702078
1.2999693738992248	1.5707963267948966	-0.9502348149746905	1.3013719906782422	1.299748298256842
1.2999693738992248	1.5707963267948966	-0.795094437019639	1.300641642025842	1.2997907901619845
1.2999693738992248	1.5707963267948966	-0.6399540590645876	1.301373988527125	1.2998103862071184
1.2999693738992248	1.5707963267948966	-0.48481368110953604	1.3010682783633862	1.2998349433638254
1.2999693738992248	1.5707963267948966	-0.3296733031544845	1.3009050622002694	1.2998543452204918
1.2999693738992248	1.5707963267948966	-0.17453292519943295	1.3002809060583407	1.29987569038463
1.3541347644783592	0.17453292519943295	-1.5707963267948966	-1.3540285475544362	-1.3551980442687888
1.3541347644783592	0.17453292519943295	-1.415655948839845	-1.3540347516882316	-1.3545776913806367
1.3541347644783592	0.17453292519943295	-1.2605155708847935	-1.3540423386368399	-1.353817725835802
1.3541347644783592	0.17453292519943295	-1.105375192929742	-1.354046278719291	-1.353421663693161
1.3541347644783592	0.17453292519943295	-0.9502348149746905	-0.38776151658808583	-0.38794037318717167
1.3541347644783592	0.17453292519943295	-0.795094437019639	-0.31022168962947483	-0.3103398221907312
1.3541347644783592	0.17453292519943295	-0.6399540590645876	-0.23250591033607104	-0.23291522352908364
1.3541347644783592	0.17453292519943295	-0.48481368110953604	-0.1551054164175579	-0.15517533949254525
1.3541347644783592	0.17453292519943295	-0.3296733031544845	-0.07755543002615232	-0.07758494792889921
1.3541347644783592	0.17453292519943295	-0.17453292519943295	2.9014319360454226e-08	-2.9014319360454226e-08
1.3541347644783592	0.32967330315448445	-1.5707963267948966	-1.3540108208010755	-1.355377719947688
1.3541347644783592	0.32967330315448445	-1.415655948839845	-1.3540220316208893	-1.3542593458252936
1.3541347644783592	0.32967330315448445	-1.2605155708847935	-1.3540264494640073	-1.353818842483171
1.3541347644783592	0.32967330315448445	-1.105375192929742	-1.3540321950109069	-1.3532445066717764
1.3541347644783592	0.32967330315448445	-0.9502348149746905	-0.3101607576243893	-0.3104007541958167
1.3541347644783592	0.32967330315448445	-0.795094437019639	-0.23262824107769917	-0.23279289278745544
1.3541347644783592	0.32967330315448445	-0.6399540590645876	-0.1550604886271711	-0.15522026728293212
1.3541347644783592	0.32967330315448445	-0.48481368110953604	-0.07751212463499824	-0.07762825332005337
1.3541347644783592	0.32967330315448445	-0.3296733031544845	1.4386365774110745e-07	-1.438636577966186e-07
1.3541347644783592	0.32967330315448445	-0.17453292519943295	0.07758494792889922	0.0775554300261523
1.3541347644783592	0.48481368110953593	-1.5707963267948966	-1.3539893576680153	-1.3556327318716521
1.3541347644783592	0.48481368110953593	-1.415655948839845	-1.3540032074840813	-1.3542541497528684
1.3541347644783592	0.48481368110953593	-1.2605155708847935	-1.3540085507291673	-1.353724536638948
1.3541347644783592	0.48481368110953593	-1.105375192929742	-1.354014571541346	-1.3531259735178194
1.3541347644783592	0.48481368110953593	-0.9502348149746905	-0.23249849791094873	-0.23292263595420581
1.3541347644783592	0.48481368110953593	-0.795094437019639	-0.15512426573980112	-0.15515649017030195
1.3541347644783592	0.48481368110953593	-0.6399540590645876	-0.07749277209514571	-0.07764760585990586
1.3541347644783592	0.48481368110953593	-0.48481368110953604	4.113834841092288e-08	-4.113834852194518e-08
1.3541347644783592	0.48481368110953593	-0.3296733031544845	0.07762825332005352	0.07751212463499789
1.3541347644783592	0.48481368110953593	-0.17453292519943295	0.15517533949254528	0.15510541641755776
1.3541347644783592	0.6399540590645875	-1.5707963267948966	-1.3539672637653284	-1.3555284025380194
1.3541347644783592	0.6399540590645875	-1.415655948839845	-1.3539770722191415	-1.3545592746478325
1.3541347644783592	0.6399540590645875	-1.2605155708847935	-1.3539864579715977	-1.3536304095055793
1.3541347644783592	0.6399540590645875	-1.105375192929742	-1.3539938239022218	-1.352902072984838
1.3541347644783592	0.6399540590645875	-0.9502348149746905	-0.15495960794846284	-0.15532114796164023
1.3541347644783592	0.6399540590645875	-0.795094437019639	-0.0775138641667129	-0.07762651378833864
1.3541347644783592	0.6399540590645875	-0.6399540590645876	2.52437601379111e-08	-2.5243760248933402e-08
1.3541347644783592	0.6399540590645875	-0.48481368110953604	0.07764760585990589	0.07749277209514548
1.3541347644783592	0.6399540590645875	-0.3296733031544845	0.15522026728293187	0.15506048862717103
1.3541347644783592	0.6399540590645875	-0.17453292519943295	0.23291522352908325	0.23250591033607132
1.3541347644783592	0.795094437019639	-1.5707963267948966	-1.3539433418975504	-1.3549837473612742
1.3541347644783592	0.795094437019639	-1.415655948839845	-1.353942300656999	-1.355107647286697
1.3541347644783592	0.795094437019639	-1.2605155708847935	-1.3539586844191063	-1.3534864722854503
1.3541347644783592	0.795094437019639	-1.105375192929742	-1.3539683147428616	-1.3525389014861764
1.3541347644783592	0.795094437019639	-0.9502348149746905	-0.0775302629128997	-0.07761011504215184
1.3541347644783592	0.795094437019639	-0.795094437019639	5.326122906410012e-08	-5.326122906410012e-08
1.3541347644783592	0.795094437019639	-0.6399540590645876	0.07762651378833738	0.07751386416671412
1.3541347644783592	0.795094437019639	-0.48481368110953604	0.1551564901703019	0.155124265739801
1.3541347644783592	0.795094437019639	-0.3296733031544845	0.2327928927874547	0.23262824107769978
1.3541347644783592	0.795094437019639	-0.17453292519943295	0.3103398221907312	0.31022168962947483
1.3541347644783592	0.9502348149746905	-1.5707963267948966	-1.3539080196878204	-1.3546078836906053
1.3541347644783592	0.9502348149746905	-1.415655948839845	-1.3538995427809535	-1.3554880913902563
1.3541347644783592	0.9502348149746905	-1.2605155708847935	-1.3539217042681007	-1.3533012483228701
1.3541347644783592	0.9502348149746905	-1.105375192929742	-1.3539247841626367	-1.353020471583899
1.3541347644783592	0.9502348149746905	-0.9502348149746905	4.7719194242418534e-08	-4.7719194242418534e-08
1.3541347644783592	0.9502348149746905	-0.795094437019639	0.07761011504215184	0.0775302629128997
1.3541347644783592	0.9502348149746905	-0.6399540590645876	0.1553211479616372	0.15495960794846578
1.3541347644783592	0.9502348149746905	-0.48481368110953604	0.23292263595420443	0.23249849791095
1.3541347644783592	0.9502348149746905	-0.3296733031544845	0.31040075419581714	0.31016075762438894
1.3541347644783592	0.9502348149746905	-0.17453292519943295	0.38794037318717167	0.38776151658808583
1.3541347644783592	1.105375192929742	-1.5707963267948966	1.3497237883144324	-1.3499928075670875
1.3541347644783592	1.105375192929742	-1.415655948839845	1.3496793290558406	-1.3500371743822657
1.3541347644783592	1.105375192929742	-1.2605155708847935	1.349603397856988	-1.350112987032159
1.3541347644783592	1.105375192929742	-1.105375192929742	1.349674650983749	-1.349674650983749
1.3541347644783592	1.105375192929742	-0.9502348149746905	1.3530204715839207	1.3539247841626365
1.3541347644783592	1.105375192929742	-0.795094437019639	1.3525389014861764	1.3539683147428616
1.3541347644783592	1.105375192929742	-0.6399540590645876	1.3529020729848344	1.3539938239022218
1.3541347644783592	1.105375192929742	-0.48481368110953604	1.3531259735178085	1.3540145715413467
1.3541347644783592	1.105375192929742	-0.3296733031544845	1.3532445066718257	1.3540321950109067
