J12	Jmax	theta0
0.3	6	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
0.43332312463307493	0.48481368110953593	-0.3296733031544845	0.3976143492882628	-0.3976143492882629
0.43332312463307493	0.48481368110953593	-0.17453292519943295	0.3976143492882628	-0.39761434928826295
0.43332312463307493	0.6399540590645875	-1.5707963267948966	0.3976143492882629	-0.3976143492882627
0.43332312463307493	0.6399540590645875	-1.415655948839845	0.3976143492882629	-0.3976143492882627
0.43332312463307493	0.6399540590645875	-1.2605155708847935	0.3976143492882629	-0.3976143492882628
0.43332312463307493	0.6399540590645875	-1.105375192929742	0.3976143492882629	-0.3976143492882628
0.43332312463307493	0.6399540590645875	-0.9502348149746905	0.39761434928826284	-0.3976143492882628
0.43332312463307493	0.6399540590645875	-0.795094437019639	0.3976143492882629	-0.3976143492882628
0.43332312463307493	0.6399540590645875	-0.6399540590645876	0.3976143492882628	-0.3976143492882628
0.43332312463307493	0.6399540590645875	-0.48481368110953604	0.3976143492882628	-0.39761434928826284
0.43332312463307493	0.6399540590645875	-0.3296733031544845	0.3976143492882628	-0.39761434928826284
0.43332312463307493	0.6399540590645875	-0.17453292519943295	0.3976143492882628	-0.3976143492882629
0.43332312463307493	0.795094437019639	-1.5707963267948966	0.3976143492882629	-0.3976143492882627
0.43332312463307493	0.795094437019639	-1.415655948839845	0.3976143492882629	-0.3976143492882627
0.43332312463307493	0.795094437019639	-1.2605155708847935	0.3976143492882629	-0.3976143492882628
0.43332312463307493	0.795094437019639	-1.105375192929742	0.3976143492882629	-0.3976143492882628
0.43332312463307493	0.795094437019639	-0.9502348149746905	0.3976143492882629	-0.3976143492882628
0.43332312463307493	0.795094437019639	-0.795094437019639	0.3976143492882628	-0.3976143492882628
0.43332312463307493	0.795094437019639	-0.6399540590645876	0.3976143492882628	-0.39761434928826284
0.43332312463307493	0.795094437019639	-0.48481368110953604	0.3976143492882628	-0.3976143492882629
0.43332312463307493	0.795094437019639	-0.3296733031544845	0.3976143492882628	-0.3976143492882629
0.43332312463307493	0.795094437019639	-0.17453292519943295	0.3976143492882628	-0.3976143492882629
0.43332312463307493	0.9502348149746905	-1.5707963267948966	0.3976143492882629	-0.3976143492882628
0.43332312463307493	0.9502348149746905	-1.415655948839845	0.3976143492882629	-0.3976143492882628
0.43332312463307493	0.9502348149746905	-1.2605155708847935	0.3976143492882629	-0.3976143492882627
0.43332312463307493	0.9502348149746905	-1.105375192929742	0.3976143492882629	-0.3976143492882628
0.43332312463307493	0.9502348149746905	-0.9502348149746905	0.3976143492882628	-0.3976143492882628
0.43332312463307493	0.9502348149746905	-0.795094437019639	0.3976143492882627	-0.3976143492882629
0.43332312463307493	0.9502348149746905	-0.6399540590645876	0.3976143492882628	-0.3976143492882629
0.43332312463307493	0.9502348149746905	-0.48481368110953604	0.3976143492882627	-0.3976143492882629
0.43332312463307493	0.9502348149746905	-0.3296733031544845	0.3976143492882628	-0.3976143492882629
0.43332312463307493	0.9502348149746905	-0.17453292519943295	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.105375192929742	-1.5707963267948966	0.3976143492882629	-0.3976143492882627
0.43332312463307493	1.105375192929742	-1.415655948839845	0.3976143492882629	-0.3976143492882628
0.43332312463307493	1.105375192929742	-1.2605155708847935	0.3976143492882629	-0.3976143492882628
0.43332312463307493	1.105375192929742	-1.105375192929742	0.3976143492882628	-0.3976143492882628
0.43332312463307493	1.105375192929742	-0.9502348149746905	0.3976143492882627	-0.3976143492882629
0.43332312463307493	1.105375192929742	-0.795094437019639	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.105375192929742	-0.6399540590645876	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.105375192929742	-0.48481368110953604	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.105375192929742	-0.3296733031544845	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.105375192929742	-0.17453292519943295	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.2605155708847935	-1.5707963267948966	0.3976143492882629	-0.3976143492882628
0.43332312463307493	1.2605155708847935	-1.415655948839845	0.3976143492882629	-0.3976143492882627
0.43332312463307493	1.2605155708847935	-1.2605155708847935	0.3976143492882628	-0.3976143492882628
0.43332312463307493	1.2605155708847935	-1.105375192929742	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.2605155708847935	-0.9502348149746905	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.2605155708847935	-0.795094437019639	0.3976143492882627	-0.3976143492882629
0.43332312463307493	1.2605155708847935	-0.6399540590645876	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.2605155708847935	-0.48481368110953604	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.2605155708847935	-0.3296733031544845	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.2605155708847935	-0.17453292519943295	0.3976143492882628	-0.39761434928826284
0.43332312463307493	1.415655948839845	-1.5707963267948966	0.3976143492882629	-0.3976143492882628
0.43332312463307493	1.415655948839845	-1.415655948839845	0.3976143492882628	-0.3976143492882628
0.43332312463307493	1.415655948839845	-1.2605155708847935	0.3976143492882627	-0.3976143492882629
0.43332312463307493	1.415655948839845	-1.105375192929742	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.415655948839845	-0.9502348149746905	0.3976143492882627	-0.3976143492882629
0.43332312463307493	1.415655948839845	-0.795094437019639	0.3976143492882627	-0.3976143492882629
0.43332312463307493	1.415655948839845	-0.6399540590645876	0.3976143492882627	-0.3976143492882629
0.43332312463307493	1.415655948839845	-0.48481368110953604	0.3976143492882628	-0.39761434928826284
0.43332312463307493	1.415655948839845	-0.3296733031544845	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.415655948839845	-0.17453292519943295	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.5707963267948966	-1.5707963267948966	1.5707963267687124	-1.5707963267687124
0.43332312463307493	1.5707963267948966	-1.415655948839845	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.5707963267948966	-1.2605155708847935	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.5707963267948966	-1.105375192929742	0.3976143492882627	-0.3976143492882629
0.43332312463307493	1.5707963267948966	-0.9502348149746905	0.3976143492882627	-0.3976143492882629
0.43332312463307493	1.5707963267948966	-0.795094437019639	0.3976143492882627	-0.3976143492882629
0.43332312463307493	1.5707963267948966	-0.6399540590645876	0.3976143492882628	-0.3976143492882629
0.43332312463307493	1.5707963267948966	-0.48481368110953604	0.3976143492882628	-0.39761434928826284
0.43332312463307493	1.5707963267948966	-0.3296733031544845	0.3976143492882627	-0.3976143492882629
0.43332312463307493	1.5707963267948966	-0.17453292519943295	0.3976143492882628	-0.3976143492882629
0.4874885152122093	0.17453292519943295	-1.5707963267948966	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.17453292519943295	-1.415655948839845	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.17453292519943295	-1.2605155708847935	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.17453292519943295	-1.105375192929742	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.17453292519943295	-0.9502348149746905	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.17453292519943295	-0.795094437019639	0.4484111849618078	-0.4484111849618076
0.4874885152122093	0.17453292519943295	-0.6399540590645876	0.4484111849618078	-0.44841118496180765
0.4874885152122093	0.17453292519943295	-0.48481368110953604	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.17453292519943295	-0.3296733031544845	0.44841118496180776	-0.4484111849618077
0.4874885152122093	0.17453292519943295	-0.17453292519943295	0.44841118496180776	-0.44841118496180776
0.4874885152122093	0.32967330315448445	-1.5707963267948966	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.32967330315448445	-1.415655948839845	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.32967330315448445	-1.2605155708847935	0.4484111849618078	-0.4484111849618076
0.4874885152122093	0.32967330315448445	-1.105375192929742	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.32967330315448445	-0.9502348149746905	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.32967330315448445	-0.795094437019639	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.32967330315448445	-0.6399540590645876	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.32967330315448445	-0.48481368110953604	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.32967330315448445	-0.3296733031544845	0.44841118496180776	-0.44841118496180776
0.4874885152122093	0.32967330315448445	-0.17453292519943295	0.4484111849618077	-0.44841118496180776
0.4874885152122093	0.48481368110953593	-1.5707963267948966	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.48481368110953593	-1.415655948839845	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.48481368110953593	-1.2605155708847935	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.48481368110953593	-1.105375192929742	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.48481368110953593	-0.9502348149746905	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.48481368110953593	-0.795094437019639	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.48481368110953593	-0.6399540590645876	0.4484111849618077	-0.44841118496180765
0.4874885152122093	0.48481368110953593	-0.48481368110953604	0.44841118496180765	-0.44841118496180765
0.4874885152122093	0.48481368110953593	-0.3296733031544845	0.44841118496180765	-0.44841118496180776
0.4874885152122093	0.48481368110953593	-0.17453292519943295	0.44841118496180765	-0.44841118496180776
0.4874885152122093	0.6399540590645875	-1.5707963267948966	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.6399540590645875	-1.415655948839845	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.6399540590645875	-1.2605155708847935	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.6399540590645875	-1.105375192929742	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.6399540590645875	-0.9502348149746905	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.6399540590645875	-0.795094437019639	0.4484111849618077	-0.44841118496180765
0.4874885152122093	0.6399540590645875	-0.6399540590645876	0.44841118496180765	-0.44841118496180765
0.4874885152122093	0.6399540590645875	-0.48481368110953604	0.44841118496180765	-0.4484111849618077
0.4874885152122093	0.6399540590645875	-0.3296733031544845	0.44841118496180765	-0.44841118496180776
0.4874885152122093	0.6399540590645875	-0.17453292519943295	0.44841118496180765	-0.44841118496180776
0.4874885152122093	0.795094437019639	-1.5707963267948966	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.795094437019639	-1.415655948839845	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.795094437019639	-1.2605155708847935	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.795094437019639	-1.105375192929742	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.795094437019639	-0.9502348149746905	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.795094437019639	-0.795094437019639	0.44841118496180765	-0.44841118496180765
0.4874885152122093	0.795094437019639	-0.6399540590645876	0.44841118496180765	-0.4484111849618077
0.4874885152122093	0.795094437019639	-0.48481368110953604	0.44841118496180765	-0.44841118496180776
0.4874885152122093	0.795094437019639	-0.3296733031544845	0.4484111849618076	-0.44841118496180776
0.4874885152122093	0.795094437019639	-0.17453292519943295	0.4484111849618076	-0.4484111849618078
0.4874885152122093	0.9502348149746905	-1.5707963267948966	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.9502348149746905	-1.415655948839845	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.9502348149746905	-1.2605155708847935	0.44841118496180776	-0.4484111849618076
0.4874885152122093	0.9502348149746905	-1.105375192929742	0.44841118496180776	-0.44841118496180765
0.4874885152122093	0.9502348149746905	-0.9502348149746905	0.44841118496180765	-0.44841118496180765
0.4874885152122093	0.9502348149746905	-0.795094437019639	0.44841118496180765	-0.44841118496180776
0.4874885152122093	0.9502348149746905	-0.6399540590645876	0.44841118496180765	-0.44841118496180776
0.4874885152122093	0.9502348149746905	-0.48481368110953604	0.44841118496180765	-0.44841118496180776
0.4874885152122093	0.9502348149746905	-0.3296733031544845	0.44841118496180765	-0.44841118496180776
0.4874885152122093	0.9502348149746905	-0.17453292519943295	0.44841118496180765	-0.44841118496180776
0.4874885152122093	1.105375192929742	-1.5707963267948966	0.44841118496180776	-0.44841118496180765
0.4874885152122093	1.105375192929742	-1.415655948839845	0.44841118496180776	-0.44841118496180765
0.4874885152122093	1.105375192929742	-1.2605155708847935	0.44841118496180776	-0.44841118496180765
0.4874885152122093	1.105375192929742	-1.105375192929742	0.44841118496180765	-0.44841118496180765
0.4874885152122093	1.105375192929742	-0.9502348149746905	0.4484111849618076	-0.44841118496180776
0.4874885152122093	1.105375192929742	-0.795094437019639	0.44841118496180765	-0.44841118496180776
0.4874885152122093	1.105375192929742	-0.6399540590645876	0.44841118496180765	-0.44841118496180776
0.4874885152122093	1.105375192929742	-0.48481368110953604	0.4484111849618076	-0.44841118496180776
0.4874885152122093	1.105375192929742	-0.3296733031544845	0.4484111849618076	-0.44841118496180776
0.4874885152122093	1.105375192929742	-0.17453292519943295	0.4484111849618076	-0.44841118496180776
0.4874885152122093	1.2605155708847935	-1.5707963267948966	0.44841118496180776	-0.4484111849618076
0.4874885152122093	1.2605155708847935	-1.415655948839845	0.44841118496180776	-0.44841118496180765
0.4874885152122093	1.2605155708847935	-1.2605155708847935	0.44841118496180765	-0.44841118496180765
0.4874885152122093	1.2605155708847935	-1.105375192929742	0.4484111849618076	-0.44841118496180776
0.4874885152122093	1.2605155708847935	-0.9502348149746905	0.44841118496180765	-0.44841118496180776
0.4874885152122093	1.2605155708847935	-0.795094437019639	0.44841118496180765	-0.44841118496180776
0.4874885152122093	1.2605155708847935	-0.6399540590645876	0.4484111849618076	-0.44841118496180776
0.4874885152122093	1.2605155708847935	-0.48481368110953604	0.4484111849618076	-0.44841118496180776
0.4874885152122093	1.2605155708847935	-0.3296733031544845	0.44841118496180765	-0.44841118496180776
0.4874885152122093	1.2605155708847935	-0.17453292519943295	0.4484111849618076	-0.44841118496180776
0.4874885152122093	1.415655948839845	-1.5707963267948966	0.44841118496180776	-0.4484111849618076
0.4874885152122093	1.415655948839845	-1.415655948839845	0.44841118496180765	-0.44841118496180765
0.4874885152122093	1.415655948839845	-1.2605155708847935	0.4484111849618076	-0.44841118496180776
0.4874885152122093	1.415655948839845	-1.105375192929742	0.44841118496180765	-0.44841118496180776
