J12	Jmax	theta0
30	6	0.3490658503988659

omega	theta1_i	theta2_i	theta1_f	theta2_f
1.191638592740956	1.2605155708847935	-1.415655948839845	-0.0730163627751403	-0.07301636277514029
1.191638592740956	1.2605155708847935	-1.2605155708847935	-5.61676183566522e-23	5.76389228830233e-23
1.191638592740956	1.2605155708847935	-1.105375192929742	0.07697171328372945	0.07697171328372947
1.191638592740956	1.2605155708847935	-0.9502348149746905	0.15739251831874876	0.1573925183187488
1.191638592740956	1.2605155708847935	-0.795094437019639	0.23892632398598232	0.23892632398598232
1.191638592740956	1.2605155708847935	-0.6399540590645876	0.31674926413905796	0.316749264139058
1.191638592740956	1.2605155708847935	-0.48481368110953604	0.3947870370171164	0.3947870370171164
1.191638592740956	1.2605155708847935	-0.3296733031544845	0.4731270961281859	0.4731270961281859
1.191638592740956	1.2605155708847935	-0.17453292519943295	0.5519556899680026	0.5519556899680027
1.191638592740956	1.415655948839845	-1.5707963267948966	-0.07137533844538842	-0.07137533844538842
1.191638592740956	1.415655948839845	-1.415655948839845	-5.96889974996213e-23	5.592671668660517e-23
1.191638592740956	1.415655948839845	-1.2605155708847935	0.07301636277514029	0.0730163627751403
1.191638592740956	1.415655948839845	-1.105375192929742	0.15049396724169595	0.15049396724169598
1.191638592740956	1.415655948839845	-0.9502348149746905	0.23176168851095352	0.23176168851095355
1.191638592740956	1.415655948839845	-0.795094437019639	0.3142199094332824	0.31421990943328243
1.191638592740956	1.415655948839845	-0.6399540590645876	0.3924236997217849	0.3924236997217849
1.191638592740956	1.415655948839845	-0.48481368110953604	0.4708546828957375	0.47085468289573756
1.191638592740956	1.415655948839845	-0.3296733031544845	0.549708281094495	0.549708281094495
1.191638592740956	1.415655948839845	-0.17453292519943295	0.629428866449101	0.629428866449101
1.191638592740956	1.5707963267948966	-1.5707963267948966	-5.0744515454483457e-23	4.7525278067613405e-23
1.191638592740956	1.5707963267948966	-1.415655948839845	0.07137533844538842	0.07137533844538842
1.191638592740956	1.5707963267948966	-1.2605155708847935	0.14361680701839372	0.14361680701839374
1.191638592740956	1.5707963267948966	-1.105375192929742	0.22181381807074854	0.22181381807074857
1.191638592740956	1.5707963267948966	-0.9502348149746905	0.3044008608462749	0.30440086084627493
1.191638592740956	1.5707963267948966	-0.795094437019639	0.38830885658271447	0.38830885658271447
1.191638592740956	1.5707963267948966	-0.6399540590645876	0.4670773645724062	0.4670773645724062
1.191638592740956	1.5707963267948966	-0.48481368110953604	0.5461274504371755	0.5461274504371755
1.191638592740956	1.5707963267948966	-0.3296733031544845	0.6259171775900413	0.6259171775900413
1.191638592740956	1.5707963267948966	-0.17453292519943295	0.7078235877897121	0.7078235877897121
1.2458039833200905	0.17453292519943295	-1.5707963267948966	-0.7052461620592854	-0.7052461620592854
1.2458039833200905	0.17453292519943295	-1.415655948839845	-0.628850411522845	-0.628850411522845
1.2458039833200905	0.17453292519943295	-1.2605155708847935	-0.5512407099379208	-0.5512407099379207
1.2458039833200905	0.17453292519943295	-1.105375192929742	-0.4717548505817269	-0.4717548505817269
1.2458039833200905	0.17453292519943295	-0.9502348149746905	-0.3899382064667439	-0.3899382064667439
1.2458039833200905	0.17453292519943295	-0.795094437019639	-0.3102807559101033	-0.31028075591010323
1.2458039833200905	0.17453292519943295	-0.6399540590645876	-0.23271056693257733	-0.2327105669325773
1.2458039833200905	0.17453292519943295	-0.48481368110953604	-0.15514037795505156	-0.15514037795505156
1.2458039833200905	0.17453292519943295	-0.3296733031544845	-0.07757018897752577	-0.07757018897752577
1.2458039833200905	0.17453292519943295	-0.17453292519943295	-4.900224411465927e-23	4.8474820818069406e-23
1.2458039833200905	0.32967330315448445	-1.5707963267948966	-0.6250696711213211	-0.6250696711213211
1.2458039833200905	0.32967330315448445	-1.415655948839845	-0.5498169484362434	-0.5498169484362433
1.2458039833200905	0.32967330315448445	-1.2605155708847935	-0.4727789133345391	-0.4727789133345391
1.2458039833200905	0.32967330315448445	-1.105375192929742	-0.39366649373232215	-0.3936664937323221
1.2458039833200905	0.32967330315448445	-0.9502348149746905	-0.3122150417739624	-0.3122150417739624
1.2458039833200905	0.32967330315448445	-0.795094437019639	-0.23271056693257708	-0.23271056693257708
1.2458039833200905	0.32967330315448445	-0.6399540590645876	-0.15514037795505176	-0.15514037795505176
1.2458039833200905	0.32967330315448445	-0.48481368110953604	-0.07757018897752578	-0.07757018897752577
1.2458039833200905	0.32967330315448445	-0.3296733031544845	-2.7755621881121764e-17	-2.7755528138132745e-17
1.2458039833200905	0.32967330315448445	-0.17453292519943295	0.07757018897752578	0.07757018897752578
1.2458039833200905	0.48481368110953593	-1.5707963267948966	-0.5459123882604398	-0.5459123882604396
1.2458039833200905	0.48481368110953593	-1.415655948839845	-0.47133190820930626	-0.47133190820930626
1.2458039833200905	0.48481368110953593	-1.2605155708847935	-0.3946671317523988	-0.39466713175239876
1.2458039833200905	0.48481368110953593	-1.105375192929742	-0.31579338984866906	-0.315793389848669
1.2458039833200905	0.48481368110953593	-0.9502348149746905	-0.23455739817331367	-0.23455739817331364
1.2458039833200905	0.48481368110953593	-0.795094437019639	-0.15514037795505156	-0.15514037795505156
1.2458039833200905	0.48481368110953593	-0.6399540590645876	-0.07757018897752564	-0.07757018897752563
1.2458039833200905	0.48481368110953593	-0.48481368110953604	-5.551120590972388e-17	-5.551109751209601e-17
1.2458039833200905	0.48481368110953593	-0.3296733031544845	0.0775701889775257	0.07757018897752571
1.2458039833200905	0.48481368110953593	-0.17453292519943295	0.15514037795505148	0.1551403779550515
1.2458039833200905	0.6399540590645875	-1.5707963267948966	-0.467173581488626	-0.4671735814886259
1.2458039833200905	0.6399540590645875	-1.415655948839845	-0.39315621098594067	-0.39315621098594067
1.2458039833200905	0.6399540590645875	-1.2605155708847935	-0.3167966861017683	-0.31679668610176825
1.2458039833200905	0.6399540590645875	-1.105375192929742	-0.23808515053794135	-0.23808515053794133
1.2458039833200905	0.6399540590645875	-0.9502348149746905	-0.15695200518810465	-0.15695200518810465
1.2458039833200905	0.6399540590645875	-0.795094437019639	-0.07757018897752585	-0.07757018897752584
1.2458039833200905	0.6399540590645875	-0.6399540590645876	-1.1102235767336214e-16	-1.1102225123470517e-16
1.2458039833200905	0.6399540590645875	-0.48481368110953604	0.07757018897752561	0.07757018897752563
1.2458039833200905	0.6399540590645875	-0.3296733031544845	0.15514037795505142	0.15514037795505142
1.2458039833200905	0.6399540590645875	-0.17453292519943295	0.23271056693257725	0.23271056693257727
1.2458039833200905	0.795094437019639	-1.5707963267948966	-0.38858191417846943	-0.38858191417846943
1.2458039833200905	0.795094437019639	-1.415655948839845	-0.31517330707031627	-0.3151733070703162
1.2458039833200905	0.795094437019639	-1.2605155708847935	-0.23911720087787328	-0.23911720087787328
1.2458039833200905	0.795094437019639	-1.105375192929742	-0.16052100698764515	-0.16052100698764515
1.2458039833200905	0.795094437019639	-0.9502348149746905	-0.07939393735620365	-0.07939393735620365
1.2458039833200905	0.795094437019639	-0.795094437019639	-3.111965299368164e-23	2.8151963386576765e-23
1.2458039833200905	0.795094437019639	-0.6399540590645876	0.07757018897752574	0.07757018897752575
1.2458039833200905	0.795094437019639	-0.48481368110953604	0.15514037795505156	0.1551403779550516
1.2458039833200905	0.795094437019639	-0.3296733031544845	0.232710566932577	0.232710566932577
1.2458039833200905	0.795094437019639	-0.17453292519943295	0.31028075591010323	0.3102807559101033
1.2458039833200905	0.9502348149746905	-1.5707963267948966	-0.30691157804673586	-0.30691157804673586
1.2458039833200905	0.9502348149746905	-1.415655948839845	-0.23480531637168126	-0.23480531637168123
1.2458039833200905	0.9502348149746905	-1.2605155708847935	-0.15941732517183602	-0.15941732517183602
1.2458039833200905	0.9502348149746905	-1.105375192929742	-0.08110176323351766	-0.08110176323351766
1.2458039833200905	0.9502348149746905	-0.9502348149746905	-5.160947391562247e-23	5.314359699003732e-23
1.2458039833200905	0.9502348149746905	-0.795094437019639	0.07939393735620365	0.07939393735620365
1.2458039833200905	0.9502348149746905	-0.6399540590645876	0.1569520051849696	0.15695200518496963
1.2458039833200905	0.9502348149746905	-0.48481368110953604	0.2345573981733012	0.23455739817330123
1.2458039833200905	0.9502348149746905	-0.3296733031544845	0.31221504177396275	0.3122150417739628
1.2458039833200905	0.9502348149746905	-0.17453292519943295	0.3899382064667439	0.3899382064667439
1.2458039833200905	1.105375192929742	-1.5707963267948966	-0.2224620078293217	-0.2224620078293217
1.2458039833200905	1.105375192929742	-1.415655948839845	-0.15232938067003013	-0.1523293806700301
1.2458039833200905	1.105375192929742	-1.2605155708847935	-0.07792534508618576	-0.07792534508618575
1.2458039833200905	1.105375192929742	-1.105375192929742	-3.6815167718419784e-23	3.825386209257339e-23
1.2458039833200905	1.105375192929742	-0.9502348149746905	0.08110176323351766	0.08110176323351766
1.2458039833200905	1.105375192929742	-0.795094437019639	0.16052100698764515	0.16052100698764515
1.2458039833200905	1.105375192929742	-0.6399540590645876	0.23808515053873486	0.23808515053873489
1.2458039833200905	1.105375192929742	-0.48481368110953604	0.3157933898091534	0.3157933898091534
1.2458039833200905	1.105375192929742	-0.3296733031544845	0.3936664937323221	0.39366649373232215
1.2458039833200905	1.105375192929742	-0.17453292519943295	0.4717548505817269	0.4717548505817269
1.2458039833200905	1.2605155708847935	-1.5707963267948966	-0.1423226871252012	-0.1423226871252012
1.2458039833200905	1.2605155708847935	-1.415655948839845	-0.07383644551264268	-0.07383644551264268
1.2458039833200905	1.2605155708847935	-1.2605155708847935	-4.8268877152623796e-23	4.21968569613749e-23
1.2458039833200905	1.2605155708847935	-1.105375192929742	0.07792534508618575	0.07792534508618576
1.2458039833200905	1.2605155708847935	-0.9502348149746905	0.15941732517183602	0.15941732517183602
1.2458039833200905	1.2605155708847935	-0.795094437019639	0.23911720087787328	0.23911720087787328
1.2458039833200905	1.2605155708847935	-0.6399540590645876	0.3167966860982395	0.3167966860982396
1.2458039833200905	1.2605155708847935	-0.48481368110953604	0.39466713174462725	0.39466713174462725
1.2458039833200905	1.2605155708847935	-0.3296733031544845	0.47277891334151884	0.4727789133415189
1.2458039833200905	1.2605155708847935	-0.17453292519943295	0.5512407099379207	0.5512407099379208
1.2458039833200905	1.415655948839845	-1.5707963267948966	-0.06711773007341505	-0.06711773007341505
1.2458039833200905	1.415655948839845	-1.415655948839845	-5.644392856053765e-23	5.801105951839927e-23
1.2458039833200905	1.415655948839845	-1.2605155708847935	0.07383644551264268	0.07383644551264268
1.2458039833200905	1.415655948839845	-1.105375192929742	0.1523293806700301	0.15232938067003013
1.2458039833200905	1.415655948839845	-0.9502348149746905	0.23480531637168123	0.23480531637168126
1.2458039833200905	1.415655948839845	-0.795094437019639	0.3151733070703162	0.31517330707031627
1.2458039833200905	1.415655948839845	-0.6399540590645876	0.3931562109850772	0.3931562109850772
1.2458039833200905	1.415655948839845	-0.48481368110953604	0.4713319082211461	0.4713319082211462
1.2458039833200905	1.415655948839845	-0.3296733031544845	0.5498169484391926	0.5498169484391926
1.2458039833200905	1.415655948839845	-0.17453292519943295	0.628850411522845	0.628850411522845
1.2458039833200905	1.5707963267948966	-1.5707963267948966	-5.199468607927878e-23	4.889004712808672e-23
1.2458039833200905	1.5707963267948966	-1.415655948839845	0.06711773007341505	0.06711773007341505
1.2458039833200905	1.5707963267948966	-1.2605155708847935	0.1423226871252012	0.1423226871252012
1.2458039833200905	1.5707963267948966	-1.105375192929742	0.2224620078293217	0.2224620078293217
1.2458039833200905	1.5707963267948966	-0.9502348149746905	0.30691157804673586	0.30691157804673586
1.2458039833200905	1.5707963267948966	-0.795094437019639	0.38858191417846943	0.38858191417846943
1.2458039833200905	1.5707963267948966	-0.6399540590645876	0.4671735814762752	0.46717358147627525
1.2458039833200905	1.5707963267948966	-0.48481368110953604	0.5459123882623571	0.5459123882623571
1.2458039833200905	1.5707963267948966	-0.3296733031544845	0.6250696711213211	0.6250696711213211
1.2458039833200905	1.5707963267948966	-0.17453292519943295	0.7052461620592854	0.7052461620592854
1.2999693738992248	0.17453292519943295	-1.5707963267948966	-0.7048582057986752	-0.7048582057986751
1.2999693738992248	0.17453292519943295	-1.415655948839845	-0.6285183504319715	-0.6285183504319715
1.2999693738992248	0.17453292519943295	-1.2605155708847935	-0.5505052934486064	-0.5505052934486064
1.2999693738992248	0.17453292519943295	-1.105375192929742	-0.47039795016651925	-0.47039795016651925
1.2999693738992248	0.17453292519943295	-0.9502348149746905	-0.38785094488762883	-0.3878509448876288
1.2999693738992248	0.17453292519943295	-0.795094437019639	-0.3102807559101033	-0.31028075591010323
1.2999693738992248	0.17453292519943295	-0.6399540590645876	-0.23271056693257733	-0.2327105669325773
1.2999693738992248	0.17453292519943295	-0.48481368110953604	-0.15514037795505156	-0.15514037795505156
1.2999693738992248	0.17453292519943295	-0.3296733031544845	-0.07757018897752577	-0.07757018897752577
1.2999693738992248	0.17453292519943295	-0.17453292519943295	-4.900224411465927e-23	4.8474820818069406e-23
1.2999693738992248	0.32967330315448445	-1.5707963267948966	-0.6255433961605589	-0.6255433961605589
1.2999693738992248	0.32967330315448445	-1.415655948839845	-0.5499156314706589	-0.5499156314706588
1.2999693738992248	0.32967330315448445	-1.2605155708847935	-0.4723039489238184	-0.47230394892381833
1.2999693738992248	0.32967330315448445	-1.105375192929742	-0.3924945020708441	-0.392494502070844
1.2999693738992248	0.32967330315448445	-0.9502348149746905	-0.31028075591010285	-0.3102807559101028
1.2999693738992248	0.32967330315448445	-0.795094437019639	-0.23271056693257708	-0.23271056693257708
1.2999693738992248	0.32967330315448445	-0.6399540590645876	-0.15514037795505176	-0.15514037795505176
1.2999693738992248	0.32967330315448445	-0.48481368110953604	-0.07757018897752578	-0.07757018897752577
1.2999693738992248	0.32967330315448445	-0.3296733031544845	-2.7755621881121764e-17	-2.7755528138132745e-17
1.2999693738992248	0.32967330315448445	-0.17453292519943295	0.07757018897752578	0.07757018897752578
1.2999693738992248	0.48481368110953593	-1.5707963267948966	-0.5468305207808171	-0.5468305207808171
1.2999693738992248	0.48481368110953593	-1.415655948839845	-0.4716978899643202	-0.47169788996432016
1.2999693738992248	0.48481368110953593	-1.2605155708847935	-0.3943669581615236	-0.3943669581615236
1.2999693738992248	0.48481368110953593	-1.105375192929742	-0.3147426256813492	-0.31474262568134914
1.2999693738992248	0.48481368110953593	-0.9502348149746905	-0.23271056693257713	-0.2327105669325771
1.2999693738992248	0.48481368110953593	-0.795094437019639	-0.15514037795505156	-0.15514037795505156
1.2999693738992248	0.48481368110953593	-0.6399540590645876	-0.07757018897752564	-0.07757018897752563
1.2999693738992248	0.48481368110953593	-0.48481368110953604	-5.551120590972388e-17	-5.551109751209601e-17
1.2999693738992248	0.48481368110953593	-0.3296733031544845	0.0775701889775257	0.07757018897752571
1.2999693738992248	0.48481368110953593	-0.17453292519943295	0.15514037795505148	0.1551403779550515
1.2999693738992248	0.6399540590645875	-1.5707963267948966	-0.4684037389944231	-0.4684037389944231
1.2999693738992248	0.6399540590645875	-1.415655948839845	-0.39372718051404093	-0.39372718051404093
1.2999693738992248	0.6399540590645875	-1.2605155708847935	-0.31663010057276425	-0.31663010057276425
1.2999693738992248	0.6399540590645875	-1.105375192929742	-0.237114632386587	-0.237114632386587
1.2999693738992248	0.6399540590645875	-0.9502348149746905	-0.1551403779550516	-0.15514037795505156
1.2999693738992248	0.6399540590645875	-0.795094437019639	-0.07757018897752585	-0.07757018897752584
1.2999693738992248	0.6399540590645875	-0.6399540590645876	-1.1102235767336214e-16	-1.1102225123470517e-16
1.2999693738992248	0.6399540590645875	-0.48481368110953604	0.07757018897752561	0.07757018897752563
1.2999693738992248	0.6399540590645875	-0.3296733031544845	0.15514037795505142	0.15514037795505142
1.2999693738992248	0.6399540590645875	-0.17453292519943295	0.23271056693257725	0.23271056693257727
1.2999693738992248	0.795094437019639	-1.5707963267948966	-0.39009514956909097	-0.39009514956909097
1.2999693738992248	0.795094437019639	-1.415655948839845	-0.3159346991519566	-0.3159346991519566
1.2999693738992248	0.795094437019639	-1.2605155708847935	-0.23906706493438612	-0.23906706493438612
1.2999693738992248	0.795094437019639	-1.105375192929742	-0.159602029291894	-0.15960202929189396
1.2999693738992248	0.795094437019639	-0.9502348149746905	-0.07757018897752566	-0.07757018897752566
1.2999693738992248	0.795094437019639	-0.795094437019639	-3.111965299368164e-23	2.8151963386576765e-23
1.2999693738992248	0.795094437019639	-0.6399540590645876	0.07757018897752574	0.07757018897752575
1.2999693738992248	0.795094437019639	-0.48481368110953604	0.15514037795505156	0.1551403779550516
1.2999693738992248	0.795094437019639	-0.3296733031544845	0.232710566932577	0.232710566932577
1.2999693738992248	0.795094437019639	-0.17453292519943295	0.31028075591010323	0.3102807559101033
1.2999693738992248	0.9502348149746905	-1.5707963267948966	-0.3117719320227465	-0.31177193202274645
1.2999693738992248	0.9502348149746905	-1.415655948839845	-0.23828506113437542	-0.2382850611343754
1.2999693738992248	0.9502348149746905	-1.2605155708847935	-0.16167846833694874	-0.1616784683369487
1.2999693738992248	0.9502348149746905	-1.105375192929742	-0.0822124408043182	-0.0822124408043182
1.2999693738992248	0.9502348149746905	-0.9502348149746905	-4.351518411480118e-23	3.935454000428156e-23
1.2999693738992248	0.9502348149746905	-0.795094437019639	0.07757018897752566	0.07757018897752566
1.2999693738992248	0.9502348149746905	-0.6399540590645876	0.15514037795505156	0.1551403779550516
1.2999693738992248	0.9502348149746905	-0.48481368110953604	0.23271056693257733	0.23271056693257733
1.2999693738992248	0.9502348149746905	-0.3296733031544845	0.3102807559101029	0.31028075591010296
1.2999693738992248	0.9502348149746905	-0.17453292519943295	0.3878509448876288	0.38785094488762883
1.2999693738992248	1.105375192929742	-1.5707963267948966	-0.2255312971022794	-0.2255312971022794
1.2999693738992248	1.105375192929742	-1.415655948839845	-0.15443295824186484	-0.15443295824186484
1.2999693738992248	1.105375192929742	-1.2605155708847935	-0.07900287121080757	-0.07900287121080757
1.2999693738992248	1.105375192929742	-1.105375192929742	-5.537731309170033e-23	6.07306248630767e-23
1.2999693738992248	1.105375192929742	-0.9502348149746905	0.0822124408043182	0.0822124408043182
1.2999693738992248	1.105375192929742	-0.795094437019639	0.15960202929189396	0.159602029291894
1.2999693738992248	1.105375192929742	-0.6399540590645876	0.237114632388663	0.23711463238866304
1.2999693738992248	1.105375192929742	-0.48481368110953604	0.31474262567630373	0.3147426256763038
1.2999693738992248	1.105375192929742	-0.3296733031544845	0.3924945020707301	0.3924945020707301
1.2999693738992248	1.105375192929742	-0.17453292519943295	0.47039795016651925	0.47039795016651925
1.2999693738992248	1.2605155708847935	-1.5707963267948966	-0.14399761601468633	-0.14399761601468633
1.2999693738992248	1.2605155708847935	-1.415655948839845	-0.0747801725897331	-0.07478017258973309
1.2999693738992248	1.2605155708847935	-1.2605155708847935	-5.31582076252411e-23	5.2527103154565754e-23
1.2999693738992248	1.2605155708847935	-1.105375192929742	0.07900287121080757	0.07900287121080757
1.2999693738992248	1.2605155708847935	-0.9502348149746905	0.1616784683369487	0.16167846833694874
1.2999693738992248	1.2605155708847935	-0.795094437019639	0.23906706493438612	0.23906706493438612
1.2999693738992248	1.2605155708847935	-0.6399540590645876	0.3166301005733758	0.3166301005733758
1.2999693738992248	1.2605155708847935	-0.48481368110953604	0.3943669581801636	0.39436695818016365
1.2999693738992248	1.2605155708847935	-0.3296733031544845	0.4723039489315072	0.47230394893150723
1.2999693738992248	1.2605155708847935	-0.17453292519943295	0.5505052934486064	0.5505052934486064
1.2999693738992248	1.415655948839845	-1.5707963267948966	-0.06768115362080465	-0.06768115362080464
1.2999693738992248	1.415655948839845	-1.415655948839845	-4.328888972194096e-23	4.62484296069136e-23
1.2999693738992248	1.415655948839845	-1.2605155708847935	0.07478017258973309	0.0747801725897331
1.2999693738992248	1.415655948839845	-1.105375192929742	0.15443295824186484	0.15443295824186484
1.2999693738992248	1.415655948839845	-0.9502348149746905	0.2382850611343754	0.23828506113437542
1.2999693738992248	1.415655948839845	-0.795094437019639	0.3159346991519566	0.3159346991519566
1.2999693738992248	1.415655948839845	-0.6399540590645876	0.3937271805137133	0.3937271805137133
1.2999693738992248	1.415655948839845	-0.48481368110953604	0.4716978899467929	0.47169788994679296
1.2999693738992248	1.415655948839845	-0.3296733031544845	0.5499156314716328	0.5499156314716328
1.2999693738992248	1.415655948839845	-0.17453292519943295	0.6285183504319715	0.6285183504319715
1.2999693738992248	1.5707963267948966	-1.5707963267948966	-3.693708496017031e-23	4.502894481081106e-23
1.2999693738992248	1.5707963267948966	-1.415655948839845	0.06768115362080464	0.06768115362080465
1.2999693738992248	1.5707963267948966	-1.2605155708847935	0.14399761601468633	0.14399761601468633
1.2999693738992248	1.5707963267948966	-1.105375192929742	0.2255312971022794	0.2255312971022794
1.2999693738992248	1.5707963267948966	-0.9502348149746905	0.31177193202274645	0.3117719320227465
1.2999693738992248	1.5707963267948966	-0.795094437019639	0.39009514956909097	0.39009514956909097
1.2999693738992248	1.5707963267948966	-0.6399540590645876	0.4684037389746961	0.46840373897469617
1.2999693738992248	1.5707963267948966	-0.48481368110953604	0.5468305207807294	0.5468305207807295
1.2999693738992248	1.5707963267948966	-0.3296733031544845	0.625543396155715	0.6255433961557151
1.2999693738992248	1.5707963267948966	-0.17453292519943295	0.7048582057986751	0.7048582057986752
1.3541347644783592	0.17453292519943295	-1.5707963267948966	-0.7048595855428008	-0.7048595855428008
1.3541347644783592	0.17453292519943295	-1.415655948839845	-0.6282254870009835	-0.6282254870009835
1.3541347644783592	0.17453292519943295	-1.2605155708847935	-0.5496628597842738	-0.5496628597842736
1.3541347644783592	0.17453292519943295	-1.105375192929742	-0.46885805913739315	-0.46885805913739315
1.3541347644783592	0.17453292519943295	-0.9502348149746905	-0.38785094488762883	-0.3878509448876288
1.3541347644783592	0.17453292519943295	-0.795094437019639	-0.3102807559101033	-0.31028075591010323
1.3541347644783592	0.17453292519943295	-0.6399540590645876	-0.23271056693257733	-0.2327105669325773
1.3541347644783592	0.17453292519943295	-0.48481368110953604	-0.15514037795505156	-0.15514037795505156
1.3541347644783592	0.17453292519943295	-0.3296733031544845	-0.07757018897752577	-0.07757018897752577
1.3541347644783592	0.17453292519943295	-0.17453292519943295	-4.900224411465927e-23	4.8474820818069406e-23
1.3541347644783592	0.32967330315448445	-1.5707963267948966	-0.6260642468631736	-0.6260642468631735
1.3541347644783592	0.32967330315448445	-1.415655948839845	-0.5499204161811694	-0.5499204161811694
1.3541347644783592	0.32967330315448445	-1.2605155708847935	-0.4716570046270828	-0.4716570046270828
1.3541347644783592	0.32967330315448445	-1.105375192929742	-0.3911003086544103	-0.3911003086544103
1.3541347644783592	0.32967330315448445	-0.9502348149746905	-0.31028075591010285	-0.3102807559101028
1.3541347644783592	0.32967330315448445	-0.795094437019639	-0.23271056693257708	-0.23271056693257708
1.3541347644783592	0.32967330315448445	-0.6399540590645876	-0.15514037795505176	-0.15514037795505176
1.3541347644783592	0.32967330315448445	-0.48481368110953604	-0.07757018897752578	-0.07757018897752577
1.3541347644783592	0.32967330315448445	-0.3296733031544845	-2.7755621881121764e-17	-2.7755528138132745e-17
1.3541347644783592	0.32967330315448445	-0.17453292519943295	0.07757018897752578	0.07757018897752578
1.3541347644783592	0.48481368110953593	-1.5707963267948966	-0.5476716918180379	-0.5476716918180378
1.3541347644783592	0.48481368110953593	-1.415655948839845	-0.4719076750734027	-0.47190767507340264
1.3541347644783592	0.48481368110953593	-1.2605155708847935	-0.3938563225493686	-0.3938563225493686
1.3541347644783592	0.48481368110953593	-1.105375192929742	-0.31343955544243	-0.31343955544243
1.3541347644783592	0.48481368110953593	-0.9502348149746905	-0.23271056693257713	-0.2327105669325771
1.3541347644783592	0.48481368110953593	-0.795094437019639	-0.15514037795505156	-0.15514037795505156
1.3541347644783592	0.48481368110953593	-0.6399540590645876	-0.07757018897752564	-0.07757018897752563
1.3541347644783592	0.48481368110953593	-0.48481368110953604	-5.551120590972388e-17	-5.551109751209601e-17
1.3541347644783592	0.48481368110953593	-0.3296733031544845	0.0775701889775257	0.07757018897752571
1.3541347644783592	0.48481368110953593	-0.17453292519943295	0.15514037795505148	0.1551403779550515
1.3541347644783592	0.6399540590645875	-1.5707963267948966	-0.46950002944761654	-0.46950002944761654
1.3541347644783592	0.6399540590645875	-1.415655948839845	-0.3941058440021082	-0.3941058440021082
1.3541347644783592	0.6399540590645875	-1.2605155708847935	-0.3162240450249509	-0.3162240450249509
1.3541347644783592	0.6399540590645875	-1.105375192929742	-0.23586273468117513	-0.23586273468117513
1.3541347644783592	0.6399540590645875	-0.9502348149746905	-0.1551403779550516	-0.15514037795505156
1.3541347644783592	0.6399540590645875	-0.795094437019639	-0.07757018897752585	-0.07757018897752584
1.3541347644783592	0.6399540590645875	-0.6399540590645876	-1.1102235767336214e-16	-1.1102225123470517e-16
1.3541347644783592	0.6399540590645875	-0.48481368110953604	0.07757018897752561	0.07757018897752563
1.3541347644783592	0.6399540590645875	-0.3296733031544845	0.15514037795505142	0.15514037795505142
1.3541347644783592	0.6399540590645875	-0.17453292519943295	0.23271056693257725	0.23271056693257727
1.3541347644783592	0.795094437019639	-1.5707963267948966	-0.3914436776937739	-0.39144367769377386
1.3541347644783592	0.795094437019639	-1.415655948839845	-0.3164778443492315	-0.3164778443492315
1.3541347644783592	0.795094437019639	-1.2605155708847935	-0.23875062750151155	-0.23875062750151152
1.3541347644783592	0.795094437019639	-1.105375192929742	-0.15836879064219087	-0.15836879064219087
1.3541347644783592	0.795094437019639	-0.9502348149746905	-0.07757018897752566	-0.07757018897752566
1.3541347644783592	0.795094437019639	-0.795094437019639	-3.111965299368164e-23	2.8151963386576765e-23
1.3541347644783592	0.795094437019639	-0.6399540590645876	0.07757018897752574	0.07757018897752575
1.3541347644783592	0.795094437019639	-0.48481368110953604	0.15514037795505156	0.1551403779550516
1.3541347644783592	0.795094437019639	-0.3296733031544845	0.232710566932577	0.232710566932577
1.3541347644783592	0.795094437019639	-0.17453292519943295	0.31028075591010323	0.3102807559101033
1.3541347644783592	0.9502348149746905	-1.5707963267948966	-0.31341618150858364	-0.31341618150858364
1.3541347644783592	0.9502348149746905	-1.415655948839845	-0.23901424515513564	-0.2390142451551356
1.3541347644783592	0.9502348149746905	-1.2605155708847935	-0.16144939691781807	-0.16144939691781807
1.3541347644783592	0.9502348149746905	-1.105375192929742	-0.0809682235472074	-0.0809682235472074
1.3541347644783592	0.9502348149746905	-0.9502348149746905	-4.351518411480118e-23	3.935454000428156e-23
1.3541347644783592	0.9502348149746905	-0.795094437019639	0.07757018897752566	0.07757018897752566
1.3541347644783592	0.9502348149746905	-0.6399540590645876	0.15514037795505156	0.1551403779550516
1.3541347644783592	0.9502348149746905	-0.48481368110953604	0.23271056693257733	0.23271056693257733
1.3541347644783592	0.9502348149746905	-0.3296733031544845	0.3102807559101029	0.31028075591010296
1.3541347644783592	0.9502348149746905	-0.17453292519943295	0.3878509448876288	0.38785094488762883
1.3541347644783592	1.105375192929742	-1.5707963267948966	-0.22919238491862087	-0.22919238491862087
1.3541347644783592	1.105375192929742	-1.415655948839845	-0.15687523437760048	-0.15687523437760048
1.3541347644783592	1.105375192929742	-1.2605155708847935	-0.08023463861256508	-0.08023463861256507
1.3541347644783592	1.105375192929742	-1.105375192929742	-4.0468740242725286e-23	4.286461729454892e-23
1.3541347644783592	1.105375192929742	-0.9502348149746905	0.0809682235472074	0.0809682235472074
1.3541347644783592	1.105375192929742	-0.795094437019639	0.15836879064219087	0.15836879064219087
1.3541347644783592	1.105375192929742	-0.6399540590645876	0.23586273468128735	0.23586273468128735
1.3541347644783592	1.105375192929742	-0.48481368110953604	0.3134395554514206	0.3134395554514206
1.3541347644783592	1.105375192929742	-0.3296733031544845	0.3911003086548366	0.3911003086548366
